PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,3,222784,3005,0.2222900390625,-1.16143798828125,-0.12115478515625,4.7454833984375,15.78521728515625,-60.089111328125,-0.68896484375,0.479736328125,0.3154296875,11,0,67
2,24,1,222835,3006,-0.38128662109375,0.9783935546875,-0.44207763671875,6.866455078125,-3.18145751953125,-2.06756591796875,-0.0599365234375,-0.3089599609375,-0.012451171875,11,0,94
2,24,3,222836,3006,0.2222900390625,-1.16143798828125,-0.12115478515625,4.7454833984375,15.78521728515625,-60.089111328125,-0.755859375,0.4449462890625,0.296142578125,11,0,75
2,24,3,222888,3007,0.1422119140625,-1.54296875,-0.1905517578125,14.61029052734375,4.29534912109375,-103.302001953125,-0.8126220703125,0.3887939453125,0.2730712890625,11,0,169
2,24,1,222889,3007,-0.38128662109375,0.9783935546875,-0.44207763671875,6.866455078125,-3.18145751953125,-2.06756591796875,-0.0625,-0.3089599609375,-0.0089111328125,11,0,215
2,24,1,222940,3008,-0.178466796875,1.1920166015625,0.01080322265625,28.2440185546875,-7.83538818359375,2.1209716796875,-0.0574951171875,-0.30908203125,-0.0201416015625,11,0,57
2,24,3,222943,3008,-0.301513671875,-1.999755859375,-0.62872314453125,28.167724609375,20.54595947265625,-176.12457275390625,-0.8597412109375,0.28564453125,0.232421875,11,0,32
2,24,1,222993,3009,-0.178466796875,1.1920166015625,0.01080322265625,28.2440185546875,-7.83538818359375,2.1209716796875,-0.0595703125,-0.3077392578125,-0.0189208984375,11,0,222
2,24,3,222995,3009,-0.9779052734375,-1.38250732421875,-0.75299072265625,-26.4129638671875,90.75164794921875,-196.61712646484375,-0.8402099609375,0.265380859375,0.24462890625,11,0,187
2,24,1,223044,3010,-0.51904296875,1.10650634765625,-0.0093994140625,6.09588623046875,-30.79986572265625,-2.288818359375,-0.0621337890625,-0.309814453125,-0.027099609375,11,0,29
2,24,3,223046,3010,-0.9779052734375,-1.38250732421875,-0.75299072265625,-26.4129638671875,90.75164794921875,-196.61712646484375,-0.785888671875,0.31201171875,0.272216796875,11,0,200
2,24,3,223098,3011,-0.3770751953125,-0.44097900390625,0.04510498046875,-19.58465576171875,-42.9229736328125,44.16656494140625,-0.712646484375,0.373779296875,0.289794921875,11,0,218
2,24,1,223099,3011,-0.0281982421875,0.7779541015625,-0.0662841796875,-3.79180908203125,-16.4947509765625,-1.8463134765625,-0.064453125,-0.3115234375,-0.0338134765625,11,0,55
2,24,3,223150,3012,0.37176513671875,-1.6248779296875,-0.2572021484375,5.7830810546875,-71.20513916015625,209.40399169921875,-0.6141357421875,0.4326171875,0.296142578125,11,0,113
2,24,1,223151,3012,-0.0281982421875,0.7779541015625,-0.0662841796875,-3.79180908203125,-16.4947509765625,-1.8463134765625,-0.06494140625,-0.314453125,-0.0416259765625,11,0,194
2,24,3,223204,3013,0.37176513671875,-1.6248779296875,-0.2572021484375,5.7830810546875,-71.20513916015625,209.40399169921875,-0.478759765625,0.4486083984375,0.27685546875,11,0,123
2,24,1,223205,3013,-0.0986328125,0.82830810546875,-0.161865234375,-4.11224365234375,-18.39447021484375,7.54547119140625,-0.064453125,-0.3111572265625,-0.03564453125,11,0,118
2,24,3,223256,3014,1.998779296875,-1.97796630859375,-0.67340087890625,30.0750732421875,-82.54241943359375,238.3270263671875,-0.4180908203125,0.416015625,0.2900390625,11,0,254
2,24,1,223257,3014,-0.11907958984375,0.587890625,-0.162109375,-18.00537109375,-0.28228759765625,8.11767578125,-0.065673828125,-0.312744140625,-0.03662109375,11,0,169
2,24,1,223307,3015,-0.11907958984375,0.587890625,-0.162109375,-18.00537109375,-0.28228759765625,8.11767578125,-0.070068359375,-0.312255859375,-0.0284423828125,11,0,140
2,24,3,223308,3015,0.77862548828125,-1.00177001953125,-0.2510986328125,1.33514404296875,-49.560546875,169.57855224609375,-0.4117431640625,0.4180908203125,0.28271484375,11,0,29
2,24,3,223359,3016,0.77862548828125,-1.00177001953125,-0.2510986328125,1.33514404296875,-49.560546875,169.57855224609375,-0.4534912109375,0.447998046875,0.2784423828125,11,0,125
2,24,1,223360,3016,-0.3125,0.8961181640625,-0.31829833984375,-2.54058837890625,14.41192626953125,5.68389892578125,-0.068115234375,-0.315185546875,-0.010986328125,11,0,189
2,24,1,223411,3017,-0.63165283203125,1.5125732421875,0.02960205078125,19.6990966796875,14.556884765625,2.60162353515625,-0.069580078125,-0.3154296875,-0.013916015625,11,0,34
2,24,3,223416,3017,0.9652099609375,-1.34405517578125,-0.306884765625,-13.4429931640625,-19.71435546875,-65.460205078125,-0.498291015625,0.453857421875,0.294921875,11,0,157
2,24,3,223466,3018,0.9652099609375,-1.34405517578125,-0.306884765625,-13.4429931640625,-19.71435546875,-65.460205078125,-0.51513671875,0.44482421875,0.3026123046875,11,0,63
2,24,1,223468,3018,-0.0408935546875,1.0931396484375,0.04412841796875,-0.67138671875,11.77978515625,1.2359619140625,-0.06982421875,-0.3134765625,-0.0152587890625,11,0,224
2,24,1,223515,3019,-0.0408935546875,1.0931396484375,0.04412841796875,-0.67138671875,11.77978515625,1.2359619140625,-0.0643310546875,-0.31494140625,-0.00634765625,11,0,200
2,24,3,223516,3019,0.16912841796875,-1.048095703125,-0.1702880859375,-16.998291015625,12.67242431640625,-100.37994384765625,-0.520751953125,0.443603515625,0.32373046875,11,0,149
2,24,3,223570,3020,0.02490234375,-1.0396728515625,-0.179931640625,-1.28936767578125,15.19775390625,-65.5975341796875,-0.533447265625,0.45166015625,0.3223876953125,11,0,118
2,24,1,223575,3020,-0.4278564453125,0.6417236328125,-0.02374267578125,-0.48828125,6.2255859375,-4.99725341796875,-0.0633544921875,-0.3125,-0.0098876953125,11,0,115
2,24,1,223620,3021,-0.2862548828125,0.73321533203125,-0.150634765625,1.18255615234375,2.01416015625,-9.37652587890625,-0.0599365234375,-0.3084716796875,-0.0135498046875,11,0,27
2,24,3,223621,3021,0.19158935546875,-0.962890625,-0.169677734375,2.89154052734375,25.56610107421875,-51.361083984375,-0.5657958984375,0.4774169921875,0.3172607421875,11,0,175
2,24,1,223674,3022,-0.2862548828125,0.73321533203125,-0.150634765625,1.18255615234375,2.01416015625,-9.37652587890625,-0.0633544921875,-0.311767578125,-0.019775390625,11,0,184
2,24,3,223675,3022,0.19158935546875,-0.962890625,-0.169677734375,2.89154052734375,25.56610107421875,-51.361083984375,-0.6109619140625,0.486572265625,0.311767578125,11,0,21
2,24,3,223725,3023,0.21380615234375,-1.08056640625,-0.11431884765625,11.627197265625,26.80206298828125,-62.33978271484375,-0.6568603515625,0.4918212890625,0.2965087890625,11,0,219
2,24,1,223730,3023,-0.27239990234375,0.6851806640625,-0.1717529296875,-6.6375732421875,-9.97161865234375,-6.439208984375,-0.063720703125,-0.3114013671875,-0.018310546875,11,0,155
2,24,3,223777,3024,0.27655029296875,-1.30426025390625,-0.1282958984375,12.0697021484375,16.998291015625,-90.087890625,-0.7222900390625,0.4620361328125,0.28955078125,11,0,171
2,24,1,223778,3024,-0.27239990234375,0.6851806640625,-0.1717529296875,-6.6375732421875,-9.97161865234375,-6.439208984375,-0.064697265625,-0.3150634765625,-0.014404296875,11,0,163
2,24,3,223829,3025,0.27655029296875,-1.30426025390625,-0.1282958984375,12.0697021484375,16.998291015625,-90.087890625,-0.8052978515625,0.3984375,0.276123046875,11,0,204
2,24,1,223831,3025,-0.20684814453125,1.00567626953125,-0.33038330078125,4.547119140625,-9.60540771484375,3.662109375,-0.06494140625,-0.3173828125,-0.0164794921875,11,0,188
2,24,1,223881,3026,-0.4447021484375,1.580322265625,-0.02374267578125,25.07781982421875,-12.58087158203125,9.521484375,-0.0692138671875,-0.3187255859375,-0.0133056640625,11,0,132
2,24,3,223885,3026,-0.00689697265625,-1.966552734375,-0.48333740234375,14.96124267578125,11.61956787109375,-164.0472412109375,-0.861572265625,0.3125,0.218994140625,11,0,245
2,24,1,223936,3027,-0.416015625,0.92181396484375,0.0845947265625,14.12200927734375,-30.7464599609375,1.64794921875,-0.0657958984375,-0.3167724609375,-0.0228271484375,11,0,54
2,24,3,223938,3027,-0.21356201171875,-0.21826171875,0.043701171875,-14.312744140625,116.5924072265625,-206.60400390625,-0.8453369140625,0.283447265625,0.2410888671875,11,0,195
2,24,1,223986,3028,-0.416015625,0.92181396484375,0.0845947265625,14.12200927734375,-30.7464599609375,1.64794921875,-0.0667724609375,-0.3135986328125,-0.028564453125,11,0,34
2,24,3,223987,3028,-0.21356201171875,-0.21826171875,0.043701171875,-14.312744140625,116.5924072265625,-206.60400390625,-0.79833984375,0.3265380859375,0.28369140625,11,0,107
2,24,1,224039,3029,-0.04034423828125,0.81304931640625,-0.04998779296875,-1.2664794921875,-22.37701416015625,-4.119873046875,-0.0660400390625,-0.3216552734375,-0.03564453125,11,0,36
2,24,3,224041,3029,-0.4090576171875,-0.5858154296875,-0.1624755859375,-42.04559326171875,-35.11810302734375,12.41302490234375,-0.71142578125,0.388427734375,0.3043212890625,11,0,142
2,24,3,224091,3030,-0.4090576171875,-0.5858154296875,-0.1624755859375,-42.04559326171875,-35.11810302734375,12.41302490234375,-0.6563720703125,0.4136962890625,0.3070068359375,11,0,57
2,24,1,224093,3030,-0.07916259765625,0.8031005859375,-0.1280517578125,-8.6212158203125,-19.3634033203125,3.80706787109375,-0.0679931640625,-0.3192138671875,-0.038330078125,11,0,241
2,24,3,224144,3031,0.10137939453125,-1.254638671875,-0.09686279296875,13.641357421875,-97.015380859375,177.33001708984375,-0.5283203125,0.463134765625,0.2830810546875,11,0,11
2,24,1,224150,3031,-0.07916259765625,0.8031005859375,-0.1280517578125,-8.6212158203125,-19.3634033203125,3.80706787109375,-0.0718994140625,-0.3203125,-0.0443115234375,11,0,25
2,24,3,224196,3032,1.980712890625,-1.999755859375,-0.53643798828125,39.85595703125,-73.47869873046875,239.66217041015625,-0.417724609375,0.4273681640625,0.270263671875,11,0,125
2,24,1,224197,3032,-0.03363037109375,0.73394775390625,-0.16650390625,-3.63922119140625,-16.21246337890625,5.13458251953125,-0.0706787109375,-0.31884765625,-0.045654296875,11,0,215
2,24,3,224252,3033,1.793701171875,-0.9591064453125,-0.28887939453125,9.9945068359375,-74.0203857421875,187.1337890625,-0.4176025390625,0.4342041015625,0.283447265625,11,0,8
2,24,1,224253,3033,-0.2568359375,0.8546142578125,-0.311279296875,-2.9144287109375,2.50244140625,-1.21307373046875,-0.0723876953125,-0.318115234375,-0.0423583984375,11,0,41
2,24,1,224302,3034,-0.2568359375,0.8546142578125,-0.311279296875,-2.9144287109375,2.50244140625,-1.21307373046875,-0.0697021484375,-0.3211669921875,-0.0284423828125,11,0,213
2,24,3,224303,3034,1.793701171875,-0.9591064453125,-0.28887939453125,9.9945068359375,-74.0203857421875,187.1337890625,-0.458984375,0.4588623046875,0.2686767578125,11,0,42
2,24,3,224355,3035,0.794921875,-1.22979736328125,-0.39434814453125,-11.34490966796875,-10.7421875,-79.94842529296875,-0.510986328125,0.4580078125,0.28125,11,0,166
2,24,1,224359,3035,-0.62744140625,1.737548828125,0.0347900390625,22.491455078125,8.24737548828125,-0.95367431640625,-0.0733642578125,-0.3218994140625,-0.0208740234375,11,0,54
2,24,1,224406,3036,-0.10748291015625,1.16949462890625,-0.0052490234375,11.199951171875,11.5509033203125,1.94549560546875,-0.068603515625,-0.318115234375,-0.0213623046875,11,0,20
2,24,3,224411,3036,0.15460205078125,-1.05224609375,-0.07159423828125,-16.60919189453125,2.8839111328125,-112.77008056640625,-0.531005859375,0.448486328125,0.30419921875,11,0,125
2,24,1,224458,3037,-0.10748291015625,1.16949462890625,-0.0052490234375,11.199951171875,11.5509033203125,1.94549560546875,-0.071533203125,-0.31689453125,-0.01953125,11,0,223
2,24,3,224459,3037,0.15460205078125,-1.05224609375,-0.07159423828125,-16.60919189453125,2.8839111328125,-112.77008056640625,-0.531005859375,0.446044921875,0.318603515625,11,0,189
2,24,3,224512,3038,0.13916015625,-1.04595947265625,-0.190185546875,-10.38360595703125,15.2740478515625,-57.281494140625,-0.5457763671875,0.462646484375,0.3250732421875,11,0,242
2,24,1,224513,3038,-0.4066162109375,0.68255615234375,-0.073974609375,-0.3814697265625,7.904052734375,-2.55584716796875,-0.0675048828125,-0.315673828125,-0.0198974609375,11,0,145
2,24,3,224566,3039,0.16253662109375,-0.972900390625,-0.1971435546875,-5.79833984375,28.9154052734375,-38.9251708984375,-0.581298828125,0.4825439453125,0.3226318359375,11,0,37
2,24,1,224567,3039,-0.28192138671875,0.60888671875,-0.087646484375,-8.0718994140625,5.4168701171875,-8.880615234375,-0.0616455078125,-0.3143310546875,-0.0242919921875,11,0,94
2,24,3,224617,3040,0.16253662109375,-0.972900390625,-0.1971435546875,-5.79833984375,28.9154052734375,-38.9251708984375,-0.6240234375,0.4891357421875,0.3175048828125,11,0,174
2,24,1,224618,3040,-0.28192138671875,0.60888671875,-0.087646484375,-8.0718994140625,5.4168701171875,-8.880615234375,-0.060546875,-0.3095703125,-0.025390625,11,0,236
2,24,1,224668,3041,-0.27154541015625,0.71771240234375,-0.1802978515625,-11.45172119140625,1.80816650390625,-8.697509765625,-0.06298828125,-0.3101806640625,-0.02734375,11,0,254
2,24,3,224670,3041,0.17291259765625,-1.0975341796875,-0.1839599609375,2.72369384765625,31.4178466796875,-56.44989013671875,-0.68212890625,0.4898681640625,0.305419921875,11,0,139
2,24,3,224720,3042,0.301513671875,-1.42193603515625,-0.03656005859375,10.223388671875,15.3961181640625,-92.23175048828125,-0.7420654296875,0.457275390625,0.2957763671875,11,0,155
2,24,1,224721,3042,-0.30609130859375,0.99639892578125,-0.29681396484375,-5.0201416015625,4.547119140625,-1.28936767578125,-0.06494140625,-0.308349609375,-0.017333984375,11,0,218
2,24,3,224773,3043,0.301513671875,-1.42193603515625,-0.03656005859375,10.223388671875,15.3961181640625,-92.23175048828125,-0.805908203125,0.394775390625,0.2750244140625,11,0,157
2,24,1,224774,3043,-0.30609130859375,0.99639892578125,-0.29681396484375,-5.0201416015625,4.547119140625,-1.28936767578125,-0.06787109375,-0.3182373046875,-0.0067138671875,11,0,239
2,24,3,224826,3044,-0.2357177734375,-1.999755859375,-0.43988037109375,24.7802734375,4.1351318359375,-165.32135009765625,-0.8492431640625,0.33837890625,0.2418212890625,11,0,249
2,24,1,224828,3044,-0.60345458984375,1.62774658203125,0.00518798828125,23.47564697265625,-2.29644775390625,7.32421875,-0.0643310546875,-0.3170166015625,-0.017333984375,11,0,4
2,24,1,224879,3045,-0.4140625,0.98260498046875,0.05352783203125,23.26202392578125,-29.86907958984375,1.190185546875,-0.0628662109375,-0.31591796875,-0.024169921875,11,0,74
2,24,3,224880,3045,-0.0277099609375,-0.33148193359375,-0.3404541015625,-6.805419921875,99.28131103515625,-209.2742919921875,-0.853759765625,0.27099609375,0.2198486328125,11,0,234
2,24,1,224934,3046,-0.4140625,0.98260498046875,0.05352783203125,23.26202392578125,-29.86907958984375,1.190185546875,-0.0643310546875,-0.316650390625,-0.034423828125,11,0,173
2,24,3,224935,3046,-0.0277099609375,-0.33148193359375,-0.3404541015625,-6.805419921875,99.28131103515625,-209.2742919921875,-0.8189697265625,0.297119140625,0.2650146484375,11,0,107
2,24,1,224982,3047,-0.09588623046875,0.91668701171875,-0.058349609375,2.6397705078125,-25.5889892578125,-4.1656494140625,-0.0667724609375,-0.319091796875,-0.0364990234375,11,0,121
2,24,3,224983,3047,-0.43505859375,-0.3203125,-0.19842529296875,-44.09027099609375,4.14276123046875,-22.674560546875,-0.748779296875,0.34619140625,0.284912109375,11,0,173
2,24,3,225035,3048,0.06134033203125,-1.013916015625,-0.02001953125,-7.20977783203125,-100.2044677734375,176.7578125,-0.6689453125,0.408447265625,0.30224609375,11,0,242
2,24,1,225036,3048,0.0296630859375,0.71917724609375,-0.0679931640625,-9.002685546875,-16.4794921875,3.73077392578125,-0.0693359375,-0.3172607421875,-0.04638671875,11,0,252
2,24,3,225087,3049,0.06134033203125,-1.013916015625,-0.02001953125,-7.20977783203125,-100.2044677734375,176.7578125,-0.5535888671875,0.45068359375,0.28271484375,11,0,135
2,24,1,225090,3049,0.0296630859375,0.71917724609375,-0.0679931640625,-9.002685546875,-16.4794921875,3.73077392578125,-0.0672607421875,-0.317138671875,-0.042236328125,11,0,115
2,24,3,225141,3050,1.76666259765625,-1.999755859375,-0.39306640625,37.69683837890625,-83.04595947265625,234.375,-0.4244384765625,0.4296875,0.2762451171875,11,0,88
2,24,1,225142,3050,-0.122314453125,0.75494384765625,-0.17132568359375,-3.37982177734375,-3.13568115234375,7.05718994140625,-0.0714111328125,-0.3218994140625,-0.0347900390625,11,0,189
2,24,3,225194,3051,1.998779296875,-1.05194091796875,0.16412353515625,23.41461181640625,-85.80780029296875,219.482421875,-0.4132080078125,0.4296875,0.275146484375,11,0,202
2,24,1,225195,3051,-0.1998291015625,0.858154296875,-0.23443603515625,-8.68988037109375,11.07025146484375,1.800537109375,-0.069091796875,-0.3189697265625,-0.0294189453125,11,0,149
2,24,3,225244,3052,1.998779296875,-1.05194091796875,0.16412353515625,23.41461181640625,-85.80780029296875,219.482421875,-0.4276123046875,0.4443359375,0.263671875,11,0,59
2,24,1,225246,3052,-0.1998291015625,0.858154296875,-0.23443603515625,-8.68988037109375,11.07025146484375,1.800537109375,-0.0692138671875,-0.3199462890625,-0.0159912109375,11,0,161
2,24,1,225299,3053,-0.46026611328125,1.462158203125,-0.0838623046875,14.83917236328125,17.20428466796875,-0.80108642578125,-0.0736083984375,-0.319580078125,-0.014892578125,11,0,214
2,24,3,225300,3053,1.58984375,-1.7906494140625,-0.296142578125,-22.796630859375,-19.05059814453125,-33.56170654296875,-0.4893798828125,0.4559326171875,0.283447265625,11,0,212
2,24,1,225350,3054,-0.23944091796875,1.13214111328125,0.005859375,14.6636962890625,11.4593505859375,3.27301025390625,-0.0721435546875,-0.319580078125,-0.0159912109375,11,0,104
2,24,3,225351,3054,0.11761474609375,-1.1024169921875,-0.064697265625,-19.05059814453125,1.190185546875,-115.72265625,-0.51806640625,0.439208984375,0.3052978515625,11,0,143
2,24,3,225403,3055,0.11761474609375,-1.1024169921875,-0.064697265625,-19.05059814453125,1.190185546875,-115.72265625,-0.5225830078125,0.435791015625,0.3131103515625,11,0,150
2,24,1,225404,3055,-0.358642578125,0.9591064453125,-0.12841796875,-9.13238525390625,9.97161865234375,-1.89208984375,-0.070068359375,-0.31884765625,-0.0162353515625,11,0,122
2,24,1,225457,3056,-0.358642578125,0.9591064453125,-0.12841796875,-9.13238525390625,9.97161865234375,-1.89208984375,-0.067138671875,-0.314208984375,-0.016845703125,11,0,213
2,24,3,225458,3056,0.1005859375,-1.0633544921875,-0.195068359375,-14.16015625,14.251708984375,-79.00238037109375,-0.5335693359375,0.44970703125,0.3297119140625,11,0,43
2,24,1,225460,3056,-0.358642578125,0.9591064453125,-0.12841796875,-9.13238525390625,9.97161865234375,-1.89208984375,-0.067138671875,-0.314208984375,-0.016845703125,11,0,137
2,24,3,225507,3057,0.11578369140625,-0.97021484375,-0.306396484375,-6.72149658203125,25.1617431640625,-39.54315185546875,-0.556396484375,0.4727783203125,0.3331298828125,11,0,235
2,24,1,225508,3057,-0.37109375,0.61834716796875,-0.0574951171875,-0.48065185546875,-0.1373291015625,-6.59942626953125,-0.0645751953125,-0.3148193359375,-0.0166015625,11,0,95
2,24,3,225563,3058,0.11578369140625,-0.97021484375,-0.306396484375,-6.72149658203125,25.1617431640625,-39.54315185546875,-0.59423828125,0.4852294921875,0.332275390625,11,0,157
2,24,1,225564,3058,-0.37109375,0.61834716796875,-0.0574951171875,-0.48065185546875,-0.1373291015625,-6.59942626953125,-0.063720703125,-0.3092041015625,-0.0260009765625,11,0,191
2,24,3,225612,3059,0.176513671875,-1.03192138671875,-0.1939697265625,2.7923583984375,21.49200439453125,-45.806884765625,-0.6248779296875,0.4901123046875,0.3251953125,11,0,127
2,24,1,225614,3059,-0.26025390625,0.66339111328125,-0.14202880859375,-3.3111572265625,-7.7362060546875,-12.786865234375,-0.06201171875,-0.310546875,-0.0242919921875,11,0,201
2,24,1,225664,3060,-0.19195556640625,0.8544921875,-0.219482421875,-3.02886962890625,-12.26043701171875,-9.82666015625,-0.061279296875,-0.3067626953125,-0.0213623046875,11,0,59
2,24,3,225665,3060,0.176513671875,-1.03192138671875,-0.1939697265625,2.7923583984375,21.49200439453125,-45.806884765625,-0.6795654296875,0.4853515625,0.3135986328125,11,0,115
2,24,3,225717,3061,0.27191162109375,-1.191650390625,-0.0670166015625,6.77490234375,16.97540283203125,-65.7196044921875,-0.7301025390625,0.45263671875,0.2991943359375,11,0,55
2,24,1,225719,3061,-0.19195556640625,0.8544921875,-0.219482421875,-3.02886962890625,-12.26043701171875,-9.82666015625,-0.0633544921875,-0.3060302734375,-0.0177001953125,11,0,1
2,24,1,225773,3062,-0.314453125,0.986572265625,-0.50396728515625,10.1470947265625,-7.56072998046875,-5.21087646484375,-0.062744140625,-0.3111572265625,-0.008056640625,11,0,236
2,24,3,225774,3062,-0.09222412109375,-1.81842041015625,-0.0823974609375,15.838623046875,3.65447998046875,-115.478515625,-0.81640625,0.3651123046875,0.27197265625,11,0,231
2,24,3,225824,3063,-0.09222412109375,-1.81842041015625,-0.0823974609375,15.838623046875,3.65447998046875,-115.478515625,-0.85107421875,0.3023681640625,0.2474365234375,11,0,1
2,24,1,225825,3063,-0.13421630859375,1.4912109375,0.1402587890625,29.85382080078125,-9.63592529296875,4.31060791015625,-0.062255859375,-0.3116455078125,-0.02685546875,11,0,84
2,24,3,225879,3064,0.43157958984375,-1.95074462890625,-0.7781982421875,20.5078125,50.5218505859375,-196.86126708984375,-0.8431396484375,0.24609375,0.2474365234375,11,0,147
2,24,1,225880,3064,-0.13421630859375,1.072998046875,0.02392578125,29.85382080078125,-9.63592529296875,4.31060791015625,-0.06396484375,-0.3082275390625,-0.0345458984375,11,0,140
2,24,3,225928,3065,-0.78826904296875,-0.89654541015625,-0.2261962890625,-51.65863037109375,69.183349609375,-172.882080078125,-0.805419921875,0.308349609375,0.273193359375,11,0,21
2,24,1,225929,3065,-0.58099365234375,1.072998046875,0.02392578125,1.2969970703125,-36.43035888671875,0.1983642578125,-0.0615234375,-0.3094482421875,-0.0404052734375,11,0,34
2,24,1,225985,3066,0.04425048828125,0.76544189453125,-0.05157470703125,-3.5247802734375,-20.16448974609375,0.9307861328125,-0.0682373046875,-0.31396484375,-0.0421142578125,11,0,105
2,24,3,225986,3066,-0.34521484375,-0.48779296875,0.18878173828125,-26.3214111328125,-31.524658203125,115.875244140625,-0.732666015625,0.35693359375,0.289794921875,11,0,140
2,24,1,226031,3067,-0.10791015625,0.823486328125,-0.12530517578125,0.1068115234375,-19.6685791015625,11.20758056640625,-0.06982421875,-0.3165283203125,-0.0472412109375,11,0,64
2,24,3,226032,3067,-0.34521484375,-0.48779296875,0.18878173828125,-26.3214111328125,-31.524658203125,115.875244140625,-0.6458740234375,0.4256591796875,0.3037109375,11,0,58
2,24,3,226083,3068,0.2103271484375,-1.87615966796875,-0.19500732421875,3.47137451171875,-82.0159912109375,219.12384033203125,-0.513671875,0.460205078125,0.2828369140625,11,0,174
2,24,1,226084,3068,-0.10791015625,0.823486328125,-0.12530517578125,0.1068115234375,-19.6685791015625,11.20758056640625,-0.073974609375,-0.3121337890625,-0.052734375,11,0,241
2,24,3,226142,3069,1.998779296875,-1.39495849609375,-0.96563720703125,39.0167236328125,-98.28948974609375,242.4774169921875,-0.402099609375,0.4215087890625,0.2777099609375,11,0,4
2,24,1,226146,3069,-0.102294921875,0.66314697265625,-0.2103271484375,-7.8277587890625,-3.814697265625,11.0626220703125,-0.073486328125,-0.3192138671875,-0.046875,11,0,151
2,24,3,226189,3070,1.998779296875,-1.39495849609375,-0.96563720703125,39.0167236328125,-98.28948974609375,242.4774169921875,-0.4169921875,0.4312744140625,0.2822265625,11,0,250
2,24,1,226190,3070,-0.25018310546875,0.87725830078125,-0.34051513671875,-0.335693359375,7.11822509765625,3.86810302734375,-0.0733642578125,-0.3206787109375,-0.03369140625,11,0,29
2,24,3,226242,3071,-1.289306640625,-1.42474365234375,-0.46881103515625,-11.72637939453125,-50.04119873046875,119.903564453125,-0.448486328125,0.45556640625,0.2784423828125,11,0,141
2,24,1,226247,3071,-0.25018310546875,0.87725830078125,-0.34051513671875,-0.335693359375,7.11822509765625,3.86810302734375,-0.0706787109375,-0.321533203125,-0.0294189453125,11,0,136
2,24,1,226295,3072,-0.68499755859375,1.844970703125,0.00543212890625,20.53070068359375,13.6566162109375,-1.13677978515625,-0.072998046875,-0.3199462890625,-0.0228271484375,11,0,74
2,24,3,226296,3072,0.69622802734375,-0.9698486328125,0.00604248046875,-14.678955078125,-11.1541748046875,-78.13262939453125,-0.494140625,0.4580078125,0.28759765625,11,0,48
2,24,3,226345,3073,0.69622802734375,-0.9698486328125,0.00604248046875,-14.678955078125,-11.1541748046875,-78.13262939453125,-0.5107421875,0.4503173828125,0.307373046875,11,0,152
2,24,1,226346,3073,-0.68499755859375,1.844970703125,0.00543212890625,20.53070068359375,13.6566162109375,-1.13677978515625,-0.074951171875,-0.3175048828125,-0.0224609375,11,0,147
2,24,1,226399,3074,-0.06427001953125,1.12664794921875,0.0323486328125,5.2642822265625,10.61248779296875,2.73895263671875,-0.0654296875,-0.319580078125,-0.02001953125,11,0,175
2,24,3,226400,3074,0.15850830078125,-1.04071044921875,-0.19635009765625,-14.57977294921875,10.56671142578125,-94.3603515625,-0.5267333984375,0.441162109375,0.3138427734375,11,0,237
2,24,1,226452,3075,-0.367919921875,0.6961669921875,-0.06732177734375,-3.47900390625,11.65008544921875,-3.24249267578125,-0.0673828125,-0.318359375,-0.02099609375,11,0,76
2,24,3,226454,3075,0.15850830078125,-1.00946044921875,-0.20404052734375,-14.57977294921875,10.56671142578125,-94.3603515625,-0.5352783203125,0.45947265625,0.3218994140625,11,0,216
2,24,3,226502,3076,0.070556640625,-1.010009765625,-0.20404052734375,-2.8228759765625,15.80810546875,-58.98284912109375,-0.55908203125,0.479248046875,0.3240966796875,11,0,169
2,24,1,226504,3076,-0.367919921875,0.6961669921875,-0.06732177734375,-3.47900390625,11.65008544921875,-3.24249267578125,-0.067138671875,-0.314697265625,-0.0220947265625,11,0,199
2,24,1,226556,3077,-0.31488037109375,0.6173095703125,-0.1007080078125,-5.3558349609375,3.8299560546875,-7.171630859375,-0.0640869140625,-0.3143310546875,-0.0262451171875,11,0,145
2,24,3,226557,3077,0.20880126953125,-0.9554443359375,-0.140380859375,3.692626953125,19.7601318359375,-48.5076904296875,-0.591796875,0.4970703125,0.3177490234375,11,0,103
2,24,3,226607,3078,0.17205810546875,-1.15399169921875,-0.13116455078125,8.9263916015625,19.8974609375,-61.7828369140625,-0.6517333984375,0.4964599609375,0.2999267578125,11,0,9
2,24,1,226608,3078,-0.24798583984375,0.689208984375,-0.216552734375,-8.60595703125,-2.23541259765625,-6.78253173828125,-0.0660400390625,-0.3135986328125,-0.0225830078125,11,0,24
2,24,3,226659,3079,0.17205810546875,-1.15399169921875,-0.13116455078125,8.9263916015625,19.8974609375,-61.7828369140625,-0.7127685546875,0.4788818359375,0.290771484375,11,0,108
2,24,1,226660,3079,-0.23974609375,1.021728515625,-0.291259765625,3.28826904296875,-3.0975341796875,2.79998779296875,-0.067626953125,-0.318603515625,-0.0196533203125,11,0,55
2,24,1,226713,3080,-0.23974609375,1.021728515625,-0.291259765625,3.28826904296875,-3.0975341796875,2.79998779296875,-0.0694580078125,-0.320068359375,-0.0155029296875,11,0,201
