PacketType,PayloadLen,DeviceID,Timestamp,PacketID,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,Flags,Battery,CRC
2,24,1,31643,3601,0.13659668,-1.073303223,0.413513184,-42.95349121,-38.80310059,26.82495117,0.577270508,0.221435547,0.004638672,11,0,51
2,24,2,31646,3602,0.269042969,1.996826172,0.269714355,75.85144043,11.79504395,104.2022705,1.239013672,-0.914794922,0.004516602,11,0,8
2,24,1,31647,3602,0.13659668,-1.073303223,0.413513184,-42.95349121,-38.80310059,26.82495117,0.577270508,0.224609375,0.004638672,11,0,114
2,24,3,31648,3602,0.256347656,0.59375,-0.38873291,101.9897461,-9.208679199,-66.61224365,-0.406616211,-0.088867188,0.055908203,11,0,185
2,24,2,31652,3603,0.269042969,1.996826172,0.269714355,75.85144043,11.79504395,104.2022705,1.239013672,-0.914794922,0.004516602,11,0,34
2,24,3,31653,3603,0.256347656,0.59375,-0.38873291,101.9897461,-9.208679199,-66.61224365,-0.401611328,-0.095458984,0.055419922,11,0,118
2,24,1,31655,3603,0.13659668,-1.073303223,0.413513184,-42.95349121,-38.80310059,26.82495117,0.577270508,0.224609375,0.004638672,11,0,43
2,24,3,31659,3604,0.256347656,0.59375,-0.38873291,101.9897461,-9.208679199,-66.61224365,-0.401611328,-0.095458984,0.055419922,11,0,218
2,24,1,31660,3604,0.13659668,-1.073303223,0.413513184,-42.95349121,-38.80310059,26.82495117,0.577270508,0.224609375,0.004638672,11,0,219
2,24,2,31661,3604,0.269042969,1.996826172,0.269714355,75.85144043,11.79504395,104.2022705,1.239013672,-0.914794922,0.004516602,11,0,161
2,24,1,31665,3605,0.13659668,-1.073303223,0.413513184,-42.95349121,-38.80310059,26.82495117,0.577270508,0.224609375,0.004638672,11,0,251
2,24,3,31666,3605,0.256347656,0.59375,-0.38873291,101.9897461,-9.208679199,-66.61224365,-0.397583008,-0.117797852,0.061889648,11,0,22
2,24,2,31667,3605,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.911621094,0.004516602,11,0,126
2,24,1,31670,3606,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.227661133,0.004638672,11,0,88
2,24,2,31672,3606,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.911621094,0.004516602,11,0,22
2,24,3,31673,3606,0.256347656,0.59375,-0.38873291,101.9897461,-9.208679199,-66.61224365,-0.397583008,-0.117797852,0.061889648,11,0,126
2,24,1,31676,3607,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.227661133,0.004638672,11,0,198
2,24,3,31677,3607,0.256347656,0.59375,-0.38873291,101.9897461,-9.208679199,-66.61224365,-0.397583008,-0.117797852,0.061889648,11,0,190
2,24,2,31678,3607,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.911621094,0.004516602,11,0,165
2,24,3,31682,3608,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.400146484,-0.115112305,0.065917969,11,0,154
2,24,1,31683,3608,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.227661133,0.004638672,11,0,25
2,24,2,31685,3608,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.911621094,0.004516602,11,0,156
2,24,1,31688,3609,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.227661133,0.004638672,11,0,61
2,24,3,31689,3609,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.400146484,-0.115112305,0.065917969,11,0,190
2,24,2,31690,3609,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.911621094,0.004516602,11,0,94
2,24,1,31694,3610,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.227661133,0.004638672,11,0,194
2,24,2,31695,3610,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.908447266,0.004516602,11,0,208
2,24,3,31696,3610,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.400146484,-0.115112305,0.065917969,11,0,52
2,24,3,31700,3611,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.402099609,-0.098754883,0.052612305,11,0,198
2,24,1,31701,3611,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.230834961,0.004638672,11,0,81
2,24,2,31702,3611,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.908447266,0.004516602,11,0,22
2,24,3,31706,3612,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.402099609,-0.098754883,0.052612305,11,0,106
2,24,1,31707,3612,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.230834961,0.004638672,11,0,253
2,24,2,31709,3612,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.908447266,0.004516602,11,0,230
2,24,2,31712,3613,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.908447266,0.004516602,11,0,227
2,24,3,31713,3613,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.402099609,-0.098754883,0.052612305,11,0,250
2,24,1,31714,3613,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.230834961,0.004638672,11,0,30
2,24,3,31719,3614,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.403198242,-0.101928711,0.056030273,11,0,172
2,24,2,31720,3614,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.905273438,0.004516602,11,0,119
2,24,1,31721,3614,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.230834961,0.004638672,11,0,118
2,24,3,31725,3615,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.403198242,-0.101928711,0.056030273,11,0,50
2,24,1,31726,3615,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.234008789,0.004638672,11,0,88
2,24,2,31727,3615,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.905273438,0.004516602,11,0,126
2,24,3,31731,3616,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.401977539,-0.111206055,0.064575195,11,0,240
2,24,1,31732,3616,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.234008789,0.004638672,11,0,6
2,24,2,31733,3616,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.905273438,0.004516602,11,0,32
2,24,3,31737,3617,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.401977539,-0.111206055,0.064575195,11,0,110
2,24,2,31738,3617,0.386535645,0.493896484,-0.375305176,85.2432251,38.12408447,110.1608276,1.239013672,-0.905273438,0.004516602,11,0,226
2,24,1,31739,3617,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.234008789,0.004638672,11,0,196
2,24,3,31743,3618,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.401977539,-0.111206055,0.064575195,11,0,145
2,24,2,31744,3618,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.901977539,0.004516602,11,0,124
2,24,1,31745,3618,0.147399902,-1.009094238,0.175231934,-16.7388916,-38.97857666,21.13342285,0.577270508,0.234008789,0.004638672,11,0,198
2,24,2,31749,3619,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.901977539,0.004516602,11,0,6
2,24,3,31750,3619,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.402832031,-0.11706543,0.0625,11,0,122
2,24,1,31751,3619,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.237060547,0.004638672,11,0,231
2,24,3,31755,3620,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.402832031,-0.11706543,0.0625,11,0,31
2,24,2,31756,3620,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.901977539,0.004516602,11,0,133
2,24,1,31757,3620,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.237060547,0.004638672,11,0,173
2,24,1,31762,3621,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.237060547,0.004638672,11,0,254
2,24,2,31763,3621,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.901977539,0.004516602,11,0,214
2,24,3,31764,3621,-0.135559082,1.129821777,-0.143920898,70.54138184,3.280639648,-42.94586182,-0.402832031,-0.11706543,0.0625,11,0,76
2,24,1,31768,3622,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.237060547,0.004638672,11,0,44
2,24,2,31769,3622,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.898803711,0.004516602,11,0,35
2,24,3,31773,3622,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.396484375,-0.111816406,0.068603516,11,0,126
2,24,2,31776,3623,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.898803711,0.004516602,11,0,192
2,24,3,31777,3623,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.396484375,-0.111816406,0.068603516,11,0,193
2,24,1,31778,3623,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.240356445,0.004638672,11,0,226
2,24,2,31782,3624,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.898803711,0.004516602,11,0,144
2,24,3,31783,3624,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.397705078,-0.11315918,0.080078125,11,0,221
2,24,1,31784,3624,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.240356445,0.004638672,11,0,159
2,24,2,31788,3625,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.898803711,0.004516602,11,0,14
2,24,3,31789,3625,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.397705078,-0.11315918,0.080078125,11,0,67
2,24,1,31790,3625,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.240356445,0.004638672,11,0,44
2,24,3,31793,3626,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.397705078,-0.11315918,0.080078125,11,0,149
2,24,2,31795,3626,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.898803711,0.004516602,11,0,17
2,24,1,31798,3626,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.240356445,0.004638672,11,0,28
2,24,3,31802,3627,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.393188477,-0.11315918,0.076171875,11,0,124
2,24,1,31803,3627,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.243530273,0.004638672,11,0,99
2,24,2,31804,3627,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.895629883,0.004516602,11,0,131
2,24,1,31808,3628,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.243530273,0.004638672,11,0,109
2,24,2,31809,3628,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.895629883,0.004516602,11,0,24
2,24,3,31810,3628,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.393188477,-0.11315918,0.076171875,11,0,187
2,24,1,31811,3628,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.243530273,0.004638672,11,0,164
2,24,3,31814,3629,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.393188477,-0.11315918,0.076171875,11,0,123
2,24,2,31815,3629,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.895629883,0.004516602,11,0,171
2,24,1,31816,3629,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.243530273,0.004638672,11,0,128
2,24,2,31819,3630,0.165466309,0.318603516,0.004211426,36.66687012,40.10009766,18.81408691,1.239013672,-0.895629883,0.004516602,11,0,236
2,24,1,31821,3630,0.319641113,-0.831787109,0.109191895,8.102416992,-46.20361328,14.75524902,0.577270508,0.243530273,0.004638672,11,0,182
2,24,3,31822,3630,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.390625,-0.115478516,0.086547852,11,0,7
2,24,1,31825,3631,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.246704102,0.004638672,11,0,69
2,24,3,31826,3631,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.390625,-0.115478516,0.086547852,11,0,157
2,24,2,31831,3631,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.892456055,0.004516602,11,0,231
2,24,2,31834,3632,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.892456055,0.004516602,11,0,219
2,24,1,31835,3632,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.246704102,0.004638672,11,0,86
2,24,3,31839,3632,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.390625,-0.115478516,0.086547852,11,0,161
2,24,1,31844,3633,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.246704102,0.004638672,11,0,32
2,24,3,31845,3633,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.387451172,-0.116577148,0.084594727,11,0,4
2,24,2,31846,3633,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.892456055,0.004516602,11,0,100
2,24,2,31850,3634,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.889282227,0.004516602,11,0,1
2,24,3,31851,3634,-0.102905273,0.939758301,-0.241760254,48.82049561,6.294250488,-34.37042236,-0.387451172,-0.116577148,0.084594727,11,0,48
2,24,1,31852,3634,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.249755859,0.004638672,11,0,43
2,24,2,31855,3635,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.889282227,0.004516602,11,0,123
2,24,1,31856,3635,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.249755859,0.004638672,11,0,177
2,24,3,31857,3635,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.38684082,-0.116333008,0.087280273,11,0,133
2,24,2,31861,3636,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.889282227,0.004516602,11,0,160
2,24,1,31862,3636,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.249755859,0.004638672,11,0,214
2,24,3,31863,3636,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.38684082,-0.116333008,0.087280273,11,0,226
2,24,2,31868,3637,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.889282227,0.004516602,11,0,247
2,24,3,31869,3637,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.38684082,-0.116333008,0.087280273,11,0,124
2,24,1,31870,3637,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.249755859,0.004638672,11,0,59
2,24,2,31873,3638,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.886108398,0.004516602,11,0,226
2,24,1,31874,3638,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.249755859,0.004638672,11,0,22
2,24,3,31876,3638,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.384887695,-0.133666992,0.096679688,11,0,103
2,24,2,31879,3639,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.886108398,0.004516602,11,0,81
2,24,3,31880,3639,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.384887695,-0.133666992,0.096679688,11,0,108
2,24,1,31881,3639,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.252929688,0.004638672,11,0,85
2,24,2,31885,3640,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.886108398,0.004516602,11,0,44
2,24,1,31886,3640,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.252929688,0.004638672,11,0,191
2,24,3,31887,3640,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.384887695,-0.133666992,0.096679688,11,0,134
2,24,2,31891,3641,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.886108398,0.004516602,11,0,197
2,24,1,31892,3641,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.252929688,0.004638672,11,0,176
2,24,3,31893,3641,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.380615234,-0.137329102,0.107177734,11,0,228
2,24,2,31897,3642,0.396850586,0.69708252,0.176208496,-32.11212158,-9.910583496,-132.9574585,1.239013672,-0.886108398,0.004516602,11,0,23
2,24,3,31898,3642,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.380615234,-0.137329102,0.107177734,11,0,106
2,24,1,31899,3642,0.17388916,-0.927368164,0.024475098,7.934570313,-36.34643555,-0.617980957,0.577270508,0.252929688,0.004638672,11,0,62
2,24,3,31902,3643,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.380615234,-0.137329102,0.107177734,11,0,170
2,24,1,31903,3643,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.255981445,0.004638672,11,0,202
2,24,2,31904,3643,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.88293457,0.004516602,11,0,218
2,24,3,31910,3644,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.37487793,-0.114746094,0.110107422,11,0,162
2,24,1,31911,3644,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.255981445,0.004638672,11,0,71
2,24,2,31912,3644,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.88293457,0.004516602,11,0,227
2,24,1,31915,3645,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.255981445,0.004638672,11,0,76
2,24,3,31916,3645,-0.088500977,0.967651367,-0.291687012,39.16931152,-9.834289551,-27.80914307,-0.37487793,-0.114746094,0.110107422,11,0,60
2,24,2,31919,3645,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.88293457,0.004516602,11,0,234
2,24,3,31924,3646,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.380981445,-0.114990234,0.104492188,11,0,222
2,24,2,31925,3646,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.879760742,0.004516602,11,0,18
2,24,1,31926,3646,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.255981445,0.004638672,11,0,32
2,24,3,31929,3647,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.380981445,-0.114990234,0.104492188,11,0,111
2,24,2,31930,3647,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.879760742,0.004516602,11,0,208
2,24,1,31931,3647,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.259155273,0.004638672,11,0,95
2,24,3,31935,3648,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.380981445,-0.114990234,0.104492188,11,0,50
2,24,2,31936,3648,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.879760742,0.004516602,11,0,94
2,24,1,31937,3648,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.259155273,0.004638672,11,0,209
2,24,3,31940,3649,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.373657227,-0.10925293,0.106933594,11,0,90
2,24,1,31941,3649,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.259155273,0.004638672,11,0,17
2,24,2,31942,3649,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.879760742,0.004516602,11,0,237
2,24,3,31945,3650,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.373657227,-0.10925293,0.106933594,11,0,167
2,24,2,31946,3650,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.879760742,0.004516602,11,0,170
2,24,1,31947,3650,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.259155273,0.004638672,11,0,37
2,24,1,31951,3651,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.259155273,0.004638672,11,0,229
2,24,2,31952,3651,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.876708984,0.004516602,11,0,170
2,24,3,31953,3651,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.373657227,-0.10925293,0.106933594,11,0,219
2,24,3,31958,3652,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.372436523,-0.115844727,0.132446289,11,0,184
2,24,1,31959,3652,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.262329102,0.004638672,11,0,207
2,24,2,31960,3652,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.876708984,0.004516602,11,0,147
2,24,3,31963,3653,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.372436523,-0.115844727,0.132446289,11,0,9
2,24,2,31964,3653,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.876708984,0.004516602,11,0,83
2,24,1,31966,3653,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.262329102,0.004638672,11,0,152
2,24,3,31970,3654,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.372436523,-0.115844727,0.132446289,11,0,166
2,24,1,31971,3654,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.262329102,0.004638672,11,0,209
2,24,2,31972,3654,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.876708984,0.004516602,11,0,70
2,24,1,31975,3655,0.315673828,-0.867797852,-0.038513184,2.960205078,-25.29144287,-4.608154297,0.577270508,0.262329102,0.004638672,11,0,17
2,24,2,31977,3655,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.873535156,0.004516602,11,0,88
2,24,3,31979,3655,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.370727539,-0.138427734,0.134643555,11,0,151
2,24,1,31984,3656,0.202453613,-0.79876709,-0.053100586,-2.304077148,5.867004395,0.633239746,0.577270508,0.265380859,0.004638672,11,0,155
2,24,2,31985,3656,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.873535156,0.004516602,11,0,199
2,24,3,31989,3656,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.370727539,-0.138427734,0.134643555,11,0,157
2,24,3,31993,3657,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.35949707,-0.113769531,0.129150391,11,0,8
2,24,2,31994,3657,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.873535156,0.004516602,11,0,227
2,24,1,31995,3657,0.202453613,-0.79876709,-0.053100586,-2.304077148,5.867004395,0.633239746,0.577270508,0.265380859,0.004638672,11,0,191
2,24,2,31998,3658,0.821105957,1.569580078,-0.198181152,-120.8953857,-24.87945557,-217.5979614,1.239013672,-0.873535156,0.004516602,11,0,111
2,24,3,32000,3658,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.35949707,-0.113769531,0.129150391,11,0,71
2,24,1,32002,3658,0.202453613,-0.79876709,-0.053100586,-2.304077148,5.867004395,0.633239746,0.577270508,0.265380859,0.004638672,11,0,240
2,24,2,32006,3659,0.952331543,1.268371582,-0.98046875,-161.2930298,-3.410339355,-233.3984375,1.239013672,-0.870483398,0.004516602,11,0,106
2,24,3,32007,3659,-0.188903809,0.926147461,-0.318908691,34.85107422,-13.87786865,-30.47943115,-0.35949707,-0.113769531,0.129150391,11,0,78
2,24,1,32008,3659,0.202453613,-0.79876709,-0.053100586,-2.304077148,5.867004395,0.633239746,0.577270508,0.268432617,0.004638672,11,0,169
2,24,3,32013,3660,-0.209472656,1.024108887,-0.286499023,38.11645508,-27.52685547,-32.27233887,-0.352416992,-0.118041992,0.141357422,11,0,46
2,24,1,32014,3660,0.202453613,-0.79876709,-0.053100586,-2.304077148,5.867004395,0.633239746,0.577270508,0.268432617,0.004638672,11,0,206
2,24,2,32016,3660,0.952331543,1.268371582,-0.98046875,-161.2930298,-3.410339355,-233.3984375,1.239013672,-0.870483398,0.004516602,11,0,156
2,24,3,32020,3661,-0.209472656,1.024108887,-0.286499023,38.11645508,-27.52685547,-32.27233887,-0.352416992,-0.118041992,0.141357422,11,0,232
2,24,1,32021,3661,0.202453613,-0.79876709,-0.053100586,-2.304077148,5.867004395,0.633239746,0.577270508,0.268432617,0.004638672,11,0,123
2,24,2,32023,3661,0.952331543,1.268371582,-0.98046875,-161.2930298,-3.410339355,-233.3984375,1.239013672,-0.870483398,0.004516602,11,0,149
2,24,1,32028,3662,0.202453613,-0.79876709,-0.053100586,-2.304077148,5.867004395,0.633239746,0.577270508,0.271606445,0.004638672,11,0,173
