PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2.0,24.0,1.0,35212.0,4131.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,81.0,28.098
2.0,24.0,3.0,35213.0,4131.0,"[-0.346191406, 1.195983887, 0.183227539]",11.0,0.0,216.0,28.099
2.0,24.0,2.0,35214.0,4131.0,"[0.369995117, 1.454711914, -0.167663574]",11.0,0.0,141.0,28.1
2.0,24.0,2.0,35219.0,4132.0,"[0.369995117, 1.454711914, -0.167663574]",11.0,0.0,95.0,28.105
2.0,24.0,3.0,35220.0,4132.0,"[-0.346191406, 1.195983887, 0.183227539]",11.0,0.0,209.0,28.106
2.0,24.0,1.0,35221.0,4132.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,67.0,28.107
2.0,24.0,2.0,35225.0,4133.0,"[0.369995117, 1.454711914, -0.167663574]",11.0,0.0,193.0,28.111
2.0,24.0,1.0,35226.0,4133.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,129.0,28.112
2.0,24.0,3.0,35227.0,4133.0,"[-0.346191406, 1.195983887, 0.183227539]",11.0,0.0,19.0,28.113
2.0,24.0,2.0,35230.0,4134.0,"[0.369995117, 1.454711914, -0.167663574]",11.0,0.0,132.0,28.116
2.0,24.0,3.0,35231.0,4134.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,179.0,28.117
2.0,24.0,1.0,35232.0,4134.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,231.0,28.118
2.0,24.0,2.0,35236.0,4135.0,"[0.369995117, 1.454711914, -0.167663574]",11.0,0.0,174.0,28.122
2.0,24.0,1.0,35237.0,4135.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,157.0,28.123
2.0,24.0,3.0,35238.0,4135.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,80.0,28.124
2.0,24.0,2.0,35241.0,4136.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,5.0,28.127
2.0,24.0,3.0,35243.0,4136.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,2.0,28.129
2.0,24.0,1.0,35245.0,4136.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,107.0,28.131
2.0,24.0,1.0,35248.0,4137.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,75.0,28.134
2.0,24.0,2.0,35250.0,4137.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,176.0,28.136
2.0,24.0,3.0,35251.0,4137.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,43.0,28.137
2.0,24.0,3.0,35256.0,4138.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,67.0,28.142
2.0,24.0,2.0,35256.0,4138.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,98.0,28.142
2.0,24.0,1.0,35258.0,4138.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,153.0,28.144
2.0,24.0,3.0,35262.0,4139.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,86.0,28.148
2.0,24.0,2.0,35263.0,4139.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,107.0,28.149
2.0,24.0,1.0,35264.0,4139.0,"[0.347717285, -1.415649414, 0.154663086]",11.0,0.0,249.0,28.15
2.0,24.0,1.0,35267.0,4140.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,157.0,28.153
2.0,24.0,3.0,35268.0,4140.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,226.0,28.154
2.0,24.0,2.0,35269.0,4140.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,249.0,28.155
2.0,24.0,3.0,35273.0,4141.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,83.0,28.159
2.0,24.0,2.0,35274.0,4141.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,59.0,28.16
2.0,24.0,1.0,35276.0,4141.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,95.0,28.162
2.0,24.0,2.0,35280.0,4142.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,120.0,28.166
2.0,24.0,1.0,35281.0,4142.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,51.0,28.167
2.0,24.0,3.0,35284.0,4142.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,12.0,28.17
2.0,24.0,2.0,35288.0,4143.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,149.0,28.174
2.0,24.0,1.0,35291.0,4143.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,173.0,28.177
2.0,24.0,3.0,35293.0,4143.0,"[-0.25213623, 1.241821289, -0.359863281]",11.0,0.0,91.0,28.179
2.0,24.0,1.0,35296.0,4144.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,172.0,28.182
2.0,24.0,3.0,35297.0,4144.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,174.0,28.183
2.0,24.0,2.0,35298.0,4144.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,202.0,28.184
2.0,24.0,3.0,35303.0,4145.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,29.0,28.189
2.0,24.0,2.0,35304.0,4145.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,84.0,28.19
2.0,24.0,1.0,35305.0,4145.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,251.0,28.191
2.0,24.0,1.0,35309.0,4146.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,119.0,28.195
2.0,24.0,2.0,35310.0,4146.0,"[0.490478516, 1.996826172, 0.116699219]",11.0,0.0,171.0,28.196
2.0,24.0,3.0,35311.0,4146.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,188.0,28.197
2.0,24.0,3.0,35315.0,4147.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,104.0,28.201
2.0,24.0,1.0,35316.0,4147.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,13.0,28.202
2.0,24.0,2.0,35317.0,4147.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,89.0,28.203
2.0,24.0,1.0,35320.0,4148.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,210.0,28.206
2.0,24.0,3.0,35321.0,4148.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,34.0,28.207
2.0,24.0,2.0,35322.0,4148.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,79.0,28.208
2.0,24.0,1.0,35325.0,4149.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,168.0,28.211
2.0,24.0,2.0,35326.0,4149.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,143.0,28.212
2.0,24.0,3.0,35327.0,4149.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,145.0,28.213
2.0,24.0,3.0,35331.0,4150.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,121.0,28.217
2.0,24.0,2.0,35332.0,4150.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,117.0,28.218
2.0,24.0,1.0,35334.0,4150.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,232.0,28.22
2.0,24.0,1.0,35337.0,4151.0,"[0.015136719, -0.959899902, 0.466125488]",11.0,0.0,42.0,28.223
2.0,24.0,3.0,35338.0,4151.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,46.0,28.224
2.0,24.0,2.0,35339.0,4151.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,183.0,28.225
2.0,24.0,2.0,35342.0,4152.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,33.0,28.228
2.0,24.0,3.0,35343.0,4152.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,183.0,28.229
2.0,24.0,1.0,35346.0,4152.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,26.0,28.232
2.0,24.0,2.0,35350.0,4153.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,93.0,28.236
2.0,24.0,1.0,35351.0,4153.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,96.0,28.237
2.0,24.0,3.0,35352.0,4153.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,89.0,28.238
2.0,24.0,3.0,35358.0,4154.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,166.0,28.244
2.0,24.0,2.0,35359.0,4154.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,70.0,28.245
2.0,24.0,1.0,35360.0,4154.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,145.0,28.246
2.0,24.0,1.0,35365.0,4155.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,235.0,28.251
2.0,24.0,3.0,35366.0,4155.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,124.0,28.252
2.0,24.0,2.0,35367.0,4155.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,31.0,28.253
2.0,24.0,1.0,35370.0,4156.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,87.0,28.256
2.0,24.0,2.0,35371.0,4156.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,117.0,28.257
2.0,24.0,3.0,35372.0,4156.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,54.0,28.258
2.0,24.0,2.0,35376.0,4157.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,192.0,28.262
2.0,24.0,3.0,35377.0,4157.0,"[-0.096984863, 1.051574707, -0.124511719]",11.0,0.0,22.0,28.263
2.0,24.0,1.0,35379.0,4157.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,145.0,28.265
2.0,24.0,3.0,35382.0,4158.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,9.0,28.268
2.0,24.0,1.0,35383.0,4158.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,29.0,28.269
2.0,24.0,2.0,35384.0,4158.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,97.0,28.27
2.0,24.0,1.0,35389.0,4159.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,131.0,28.275
2.0,24.0,2.0,35390.0,4159.0,"[0.606323242, 0.51763916, -0.568664551]",11.0,0.0,210.0,28.276
2.0,24.0,3.0,35391.0,4159.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,94.0,28.277
2.0,24.0,2.0,35395.0,4160.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,84.0,28.281
2.0,24.0,1.0,35396.0,4160.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,48.0,28.282
2.0,24.0,3.0,35402.0,4160.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,135.0,28.288
2.0,24.0,3.0,35406.0,4161.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,71.0,28.292
2.0,24.0,2.0,35407.0,4161.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,95.0,28.293
2.0,24.0,1.0,35408.0,4161.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,97.0,28.294
2.0,24.0,2.0,35412.0,4162.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,166.0,28.298
2.0,24.0,3.0,35413.0,4162.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,226.0,28.299
2.0,24.0,1.0,35417.0,4162.0,"[0.203918457, -1.074645996, 0.249328613]",11.0,0.0,122.0,28.303
2.0,24.0,2.0,35421.0,4163.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,91.0,28.307
2.0,24.0,3.0,35422.0,4163.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,198.0,28.308
2.0,24.0,1.0,35423.0,4163.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,145.0,28.309
2.0,24.0,3.0,35428.0,4164.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,56.0,28.314
2.0,24.0,1.0,35429.0,4164.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,111.0,28.315
2.0,24.0,2.0,35430.0,4164.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,31.0,28.316
2.0,24.0,3.0,35433.0,4165.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,87.0,28.319
2.0,24.0,1.0,35434.0,4165.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,173.0,28.32
2.0,24.0,2.0,35435.0,4165.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,174.0,28.321
2.0,24.0,3.0,35439.0,4166.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,168.0,28.325
2.0,24.0,1.0,35442.0,4166.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,157.0,28.328
2.0,24.0,2.0,35443.0,4166.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,158.0,28.329
2.0,24.0,3.0,35447.0,4167.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,66.0,28.333
2.0,24.0,2.0,35448.0,4167.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,84.0,28.334
2.0,24.0,1.0,35449.0,4167.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,72.0,28.335
2.0,24.0,2.0,35453.0,4168.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,205.0,28.339
2.0,24.0,3.0,35454.0,4168.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,246.0,28.34
2.0,24.0,1.0,35455.0,4168.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,24.0,28.341
2.0,24.0,3.0,35459.0,4169.0,"[-0.053955078, 0.981018066, -0.253479004]",11.0,0.0,45.0,28.345
2.0,24.0,2.0,35460.0,4169.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,240.0,28.346
2.0,24.0,1.0,35463.0,4169.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,159.0,28.349
2.0,24.0,1.0,35466.0,4170.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,98.0,28.352
2.0,24.0,3.0,35470.0,4170.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,160.0,28.356
2.0,24.0,2.0,35471.0,4170.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,91.0,28.357
2.0,24.0,2.0,35475.0,4171.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,193.0,28.361
2.0,24.0,3.0,35476.0,4171.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,175.0,28.362
2.0,24.0,1.0,35477.0,4171.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,108.0,28.363
2.0,24.0,3.0,35481.0,4172.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,202.0,28.367
2.0,24.0,1.0,35482.0,4172.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,122.0,28.368
2.0,24.0,2.0,35484.0,4172.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,215.0,28.37
2.0,24.0,2.0,35487.0,4173.0,"[0.079528809, 0.305480957, -0.111083984]",11.0,0.0,56.0,28.373
2.0,24.0,3.0,35488.0,4173.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,154.0,28.374
2.0,24.0,1.0,35489.0,4173.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,234.0,28.375
2.0,24.0,2.0,35493.0,4174.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,60.0,28.379
2.0,24.0,3.0,35495.0,4174.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,223.0,28.381
2.0,24.0,1.0,35496.0,4174.0,"[0.244567871, -0.824768066, 0.109008789]",11.0,0.0,241.0,28.382
2.0,24.0,3.0,35504.0,4175.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,219.0,28.39
2.0,24.0,1.0,35505.0,4175.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,27.0,28.391
2.0,24.0,2.0,35506.0,4175.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,164.0,28.392
2.0,24.0,3.0,35509.0,4176.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,44.0,28.395
2.0,24.0,1.0,35510.0,4176.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,159.0,28.396
2.0,24.0,2.0,35514.0,4176.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,196.0,28.4
2.0,24.0,3.0,35517.0,4177.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,100.0,28.403
2.0,24.0,1.0,35518.0,4177.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,114.0,28.404
2.0,24.0,2.0,35519.0,4177.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,190.0,28.405
2.0,24.0,3.0,35523.0,4178.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,174.0,28.409
2.0,24.0,2.0,35524.0,4178.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,14.0,28.41
2.0,24.0,1.0,35525.0,4178.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,16.0,28.411
2.0,24.0,3.0,35529.0,4179.0,"[-0.099487305, 0.943725586, -0.303222656]",11.0,0.0,48.0,28.415
2.0,24.0,1.0,35530.0,4179.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,210.0,28.416
2.0,24.0,2.0,35531.0,4179.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,204.0,28.417
2.0,24.0,1.0,35534.0,4180.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,198.0,28.42
2.0,24.0,3.0,35535.0,4180.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,212.0,28.421
2.0,24.0,2.0,35536.0,4180.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,173.0,28.422
2.0,24.0,3.0,35541.0,4181.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,219.0,28.427
2.0,24.0,2.0,35543.0,4181.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,164.0,28.429
2.0,24.0,1.0,35544.0,4181.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,228.0,28.43
2.0,24.0,2.0,35547.0,4182.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,196.0,28.433
2.0,24.0,3.0,35548.0,4182.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,192.0,28.434
2.0,24.0,1.0,35550.0,4182.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,163.0,28.436
2.0,24.0,3.0,35554.0,4183.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,180.0,28.44
2.0,24.0,2.0,35555.0,4183.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,157.0,28.441
2.0,24.0,1.0,35556.0,4183.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,137.0,28.442
2.0,24.0,1.0,35560.0,4184.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,97.0,28.446
2.0,24.0,3.0,35561.0,4184.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,115.0,28.447
2.0,24.0,2.0,35563.0,4184.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,147.0,28.449
2.0,24.0,2.0,35567.0,4185.0,"[0.362792969, 0.771362305, -0.032409668]",11.0,0.0,83.0,28.453
2.0,24.0,1.0,35568.0,4185.0,"[0.152587891, -0.937011719, 0.024108887]",11.0,0.0,29.0,28.454
2.0,24.0,3.0,35569.0,4185.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,104.0,28.455
2.0,24.0,2.0,35573.0,4186.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,27.0,28.459
2.0,24.0,3.0,35574.0,4186.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,45.0,28.46
2.0,24.0,1.0,35575.0,4186.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,158.0,28.461
2.0,24.0,3.0,35578.0,4187.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,38.0,28.464
2.0,24.0,1.0,35579.0,4187.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,149.0,28.465
2.0,24.0,2.0,35580.0,4187.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,76.0,28.466
2.0,24.0,2.0,35584.0,4188.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,199.0,28.47
2.0,24.0,1.0,35585.0,4188.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,139.0,28.471
2.0,24.0,3.0,35587.0,4188.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,200.0,28.473
2.0,24.0,2.0,35590.0,4189.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,116.0,28.476
2.0,24.0,1.0,35591.0,4189.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,56.0,28.477
2.0,24.0,3.0,35594.0,4189.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,159.0,28.48
2.0,24.0,2.0,35598.0,4190.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,49.0,28.484
2.0,24.0,1.0,35599.0,4190.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,237.0,28.485
2.0,24.0,3.0,35600.0,4190.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,220.0,28.486
2.0,24.0,2.0,35603.0,4191.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,17.0,28.489
2.0,24.0,3.0,35604.0,4191.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,115.0,28.49
2.0,24.0,1.0,35605.0,4191.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,226.0,28.491
2.0,24.0,2.0,35610.0,4192.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,23.0,28.496
2.0,24.0,1.0,35611.0,4192.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,203.0,28.497
2.0,24.0,3.0,35612.0,4192.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,207.0,28.498
2.0,24.0,1.0,35616.0,4193.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,91.0,28.502
2.0,24.0,2.0,35617.0,4193.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,135.0,28.503
2.0,24.0,3.0,35618.0,4193.0,"[-0.049499512, 0.922668457, -0.319763184]",11.0,0.0,3.0,28.504
2.0,24.0,3.0,35622.0,4194.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,209.0,28.508
2.0,24.0,2.0,35623.0,4194.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,182.0,28.509
2.0,24.0,1.0,35624.0,4194.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,250.0,28.51
2.0,24.0,3.0,35627.0,4195.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,96.0,28.513
2.0,24.0,1.0,35628.0,4195.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,185.0,28.514
2.0,24.0,2.0,35629.0,4195.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,40.0,28.515
2.0,24.0,2.0,35633.0,4196.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,102.0,28.519
2.0,24.0,1.0,35634.0,4196.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,132.0,28.52
2.0,24.0,3.0,35635.0,4196.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,200.0,28.521
2.0,24.0,2.0,35641.0,4197.0,"[0.696716309, 1.427429199, -0.146911621]",11.0,0.0,139.0,28.527
2.0,24.0,3.0,35642.0,4197.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,189.0,28.528
2.0,24.0,1.0,35643.0,4197.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,211.0,28.529
2.0,24.0,1.0,35646.0,4198.0,"[0.266174316, -0.830749512, 0.01940918]",11.0,0.0,229.0,28.532
2.0,24.0,3.0,35647.0,4198.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,139.0,28.533
2.0,24.0,2.0,35650.0,4198.0,"[0.868347168, 1.624023438, -0.857299805]",11.0,0.0,110.0,28.536
2.0,24.0,3.0,35656.0,4199.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,170.0,28.542
2.0,24.0,2.0,35657.0,4199.0,"[0.868347168, 1.624023438, -0.857299805]",11.0,0.0,74.0,28.543
2.0,24.0,1.0,35658.0,4199.0,"[0.173461914, -0.786682129, 0.004333496]",11.0,0.0,35.0,28.544
2.0,24.0,2.0,35662.0,4200.0,"[0.868347168, 1.624023438, -0.857299805]",11.0,0.0,160.0,28.548
2.0,24.0,1.0,35663.0,4200.0,"[0.173461914, -0.786682129, 0.004333496]",11.0,0.0,186.0,28.549
2.0,24.0,3.0,35665.0,4200.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,143.0,28.551
2.0,24.0,1.0,35668.0,4201.0,"[0.173461914, -0.786682129, 0.004333496]",11.0,0.0,15.0,28.554
2.0,24.0,2.0,35669.0,4201.0,"[0.868347168, 1.624023438, -0.857299805]",11.0,0.0,21.0,28.555
2.0,24.0,3.0,35670.0,4201.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,134.0,28.556
2.0,24.0,2.0,35674.0,4202.0,"[0.868347168, 1.624023438, -0.857299805]",11.0,0.0,149.0,28.56
2.0,24.0,3.0,35675.0,4202.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,40.0,28.561
2.0,24.0,1.0,35676.0,4202.0,"[0.173461914, -0.786682129, 0.004333496]",11.0,0.0,174.0,28.562
2.0,24.0,3.0,35680.0,4203.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,184.0,28.566
2.0,24.0,1.0,35681.0,4203.0,"[0.173461914, -0.786682129, 0.004333496]",11.0,0.0,19.0,28.567
2.0,24.0,2.0,35682.0,4203.0,"[0.868347168, 1.624023438, -0.857299805]",11.0,0.0,204.0,28.568
2.0,24.0,2.0,35685.0,4204.0,"[0.868347168, 1.624023438, -0.857299805]",11.0,0.0,17.0,28.571
2.0,24.0,3.0,35686.0,4204.0,"[-0.178405762, 0.938232422, -0.33001709]",11.0,0.0,223.0,28.572
2.0,24.0,1.0,35688.0,4204.0,"[0.173461914, -0.786682129, 0.004333496]",11.0,0.0,144.0,28.574
2.0,24.0,1.0,35691.0,4205.0,"[0.173461914, -0.786682129, 0.004333496]",11.0,0.0,127.0,28.577
2.0,24.0,3.0,35692.0,4205.0,"[-0.092834473, 1.076538086, -0.338684082]",11.0,0.0,0.0,28.578
2.0,24.0,2.0,35693.0,4205.0,"[0.868347168, 1.624023438, -0.857299805]",11.0,0.0,252.0,28.579
2.0,24.0,3.0,35698.0,4206.0,"[-0.092834473, 1.076538086, -0.338684082]",11.0,0.0,165.0,28.584
2.0,24.0,1.0,35699.0,4206.0,"[0.173461914, -0.786682129, 0.004333496]",11.0,0.0,79.0,28.585
