PacketType,PayloadLen,DeviceID,Timestamp,PacketID,accel,Flags,Battery,CRC,time
2.0,24.0,2.0,28319.0,2895.0,"[-0.1708984375, 1.9423828125, -0.119384765625]",11.0,0.0,109.0,21.801
2.0,24.0,1.0,28320.0,2895.0,"[0.3935546875, 1.316650390625, 0.369873046875]",11.0,0.0,90.0,21.802
2.0,24.0,3.0,28328.0,2895.0,"[-0.38134765625, 0.314453125, -0.037109375]",11.0,0.0,239.0,21.81
2.0,24.0,1.0,28333.0,2896.0,"[0.3759765625, 1.050048828125, 0.7080078125]",11.0,0.0,87.0,21.815
2.0,24.0,2.0,28334.0,2896.0,"[0.3330078125, 1.837890625, -0.2041015625]",11.0,0.0,28.0,21.816
2.0,24.0,3.0,28335.0,2896.0,"[-0.037353515625, 0.877685546875, -0.48876953125]",11.0,0.0,130.0,21.817
2.0,24.0,2.0,28338.0,2897.0,"[0.198486328125, 1.529541015625, -0.3740234375]",11.0,0.0,170.0,21.82
2.0,24.0,1.0,28339.0,2897.0,"[0.3759765625, 1.050048828125, 0.7080078125]",11.0,0.0,190.0,21.821
2.0,24.0,3.0,28340.0,2897.0,"[-0.478515625, 1.416748046875, -0.308837890625]",11.0,0.0,209.0,21.822
2.0,24.0,2.0,28345.0,2898.0,"[0.198486328125, 1.529541015625, -0.3740234375]",11.0,0.0,194.0,21.827
2.0,24.0,1.0,28346.0,2898.0,"[0.3759765625, 1.050048828125, 0.7080078125]",11.0,0.0,165.0,21.828
2.0,24.0,3.0,28347.0,2898.0,"[-0.478515625, 1.416748046875, -0.308837890625]",11.0,0.0,95.0,21.829
2.0,24.0,2.0,28350.0,2899.0,"[0.198486328125, 1.529541015625, -0.3740234375]",11.0,0.0,203.0,21.832
2.0,24.0,1.0,28351.0,2899.0,"[0.20703125, 1.075927734375, 0.143310546875]",11.0,0.0,198.0,21.833
2.0,24.0,3.0,28352.0,2899.0,"[-0.478515625, 1.416748046875, -0.308837890625]",11.0,0.0,133.0,21.834
2.0,24.0,1.0,28357.0,2900.0,"[0.20703125, 1.075927734375, 0.143310546875]",11.0,0.0,114.0,21.839
2.0,24.0,2.0,28358.0,2900.0,"[-0.244140625, 1.026123046875, 0.21240234375]",11.0,0.0,214.0,21.84
2.0,24.0,3.0,28359.0,2900.0,"[-0.539794921875, 0.921142578125, -0.31591796875]",11.0,0.0,71.0,21.841
2.0,24.0,1.0,28362.0,2901.0,"[0.20703125, 1.075927734375, 0.143310546875]",11.0,0.0,176.0,21.844
2.0,24.0,3.0,28363.0,2901.0,"[-0.539794921875, 0.921142578125, -0.31591796875]",11.0,0.0,76.0,21.845
2.0,24.0,2.0,28365.0,2901.0,"[-0.244140625, 1.026123046875, 0.21240234375]",11.0,0.0,242.0,21.847
2.0,24.0,2.0,28371.0,2902.0,"[-0.244140625, 1.026123046875, 0.21240234375]",11.0,0.0,87.0,21.853
2.0,24.0,3.0,28373.0,2902.0,"[-0.539794921875, 0.921142578125, -0.31591796875]",11.0,0.0,233.0,21.855
2.0,24.0,1.0,28374.0,2902.0,"[-0.03955078125, 1.115234375, 0.3369140625]",11.0,0.0,230.0,21.856
2.0,24.0,1.0,28378.0,2903.0,"[-0.03955078125, 1.115234375, 0.3369140625]",11.0,0.0,237.0,21.86
2.0,24.0,3.0,28379.0,2903.0,"[-0.33984375, 0.9609375, -0.1962890625]",11.0,0.0,247.0,21.861
2.0,24.0,2.0,28380.0,2903.0,"[0.156494140625, 0.398681640625, 0.12744140625]",11.0,0.0,61.0,21.862
2.0,24.0,3.0,28384.0,2904.0,"[-0.33984375, 0.9609375, -0.1962890625]",11.0,0.0,132.0,21.866
2.0,24.0,1.0,28385.0,2904.0,"[-0.31591796875, 1.123291015625, 0.20166015625]",11.0,0.0,102.0,21.867
2.0,24.0,2.0,28387.0,2904.0,"[0.156494140625, 0.398681640625, 0.12744140625]",11.0,0.0,168.0,21.869
2.0,24.0,1.0,28390.0,2905.0,"[-0.31591796875, 1.123291015625, 0.20166015625]",11.0,0.0,111.0,21.872
2.0,24.0,2.0,28391.0,2905.0,"[1.1826171875, 0.333984375, -0.782958984375]",11.0,0.0,155.0,21.873
2.0,24.0,3.0,28399.0,2905.0,"[-0.47607421875, 0.97509765625, -0.171875]",11.0,0.0,54.0,21.881
2.0,24.0,3.0,28403.0,2906.0,"[-0.47607421875, 0.97509765625, -0.171875]",11.0,0.0,224.0,21.885
2.0,24.0,2.0,28404.0,2906.0,"[1.1826171875, 0.333984375, -0.782958984375]",11.0,0.0,169.0,21.886
2.0,24.0,1.0,28406.0,2906.0,"[-0.389892578125, 1.12646484375, 0.104248046875]",11.0,0.0,227.0,21.888
2.0,24.0,1.0,28409.0,2907.0,"[-0.389892578125, 1.12646484375, 0.104248046875]",11.0,0.0,33.0,21.891
2.0,24.0,3.0,28410.0,2907.0,"[-0.435546875, 0.927978515625, -0.1328125]",11.0,0.0,203.0,21.892
2.0,24.0,2.0,28411.0,2907.0,"[0.408935546875, 0.284423828125, -0.223388671875]",11.0,0.0,222.0,21.893
2.0,24.0,3.0,28416.0,2908.0,"[-0.435546875, 0.927978515625, -0.1328125]",11.0,0.0,213.0,21.898
2.0,24.0,2.0,28420.0,2908.0,"[0.408935546875, 0.284423828125, -0.223388671875]",11.0,0.0,156.0,21.902
2.0,24.0,1.0,28422.0,2908.0,"[-0.288818359375, 1.043212890625, 0.152099609375]",11.0,0.0,184.0,21.904
2.0,24.0,1.0,28426.0,2909.0,"[-0.288818359375, 1.043212890625, 0.152099609375]",11.0,0.0,179.0,21.908
2.0,24.0,3.0,28427.0,2909.0,"[-0.21533203125, 1.00927734375, -0.30322265625]",11.0,0.0,161.0,21.909
2.0,24.0,2.0,28428.0,2909.0,"[-0.350830078125, 0.223388671875, 0.11181640625]",11.0,0.0,158.0,21.91
2.0,24.0,2.0,28433.0,2910.0,"[-0.350830078125, 0.223388671875, 0.11181640625]",11.0,0.0,242.0,21.915
2.0,24.0,3.0,28434.0,2910.0,"[-0.21533203125, 1.00927734375, -0.30322265625]",11.0,0.0,43.0,21.916
2.0,24.0,1.0,28435.0,2910.0,"[-0.288818359375, 1.043212890625, 0.152099609375]",11.0,0.0,57.0,21.917
2.0,24.0,3.0,28439.0,2911.0,"[-0.21533203125, 1.00927734375, -0.30322265625]",11.0,0.0,81.0,21.921
2.0,24.0,2.0,28441.0,2911.0,"[-0.350830078125, 0.223388671875, 0.11181640625]",11.0,0.0,31.0,21.923
2.0,24.0,1.0,28490.0,2912.0,"[-0.06005859375, 0.7587890625, 0.0947265625]",11.0,0.0,106.0,21.972
2.0,24.0,2.0,28491.0,2912.0,"[-0.018798828125, 0.12548828125, 0.1982421875]",11.0,0.0,64.0,21.973
2.0,24.0,3.0,28492.0,2912.0,"[-0.1572265625, 0.904541015625, -0.212158203125]",11.0,0.0,137.0,21.974
2.0,24.0,1.0,28495.0,2913.0,"[-0.06005859375, 0.7587890625, 0.0947265625]",11.0,0.0,16.0,21.977
2.0,24.0,3.0,28496.0,2913.0,"[-0.1572265625, 0.904541015625, -0.212158203125]",11.0,0.0,19.0,21.978
2.0,24.0,2.0,28497.0,2913.0,"[-0.018798828125, 0.12548828125, 0.1982421875]",11.0,0.0,79.0,21.979
2.0,24.0,1.0,28501.0,2914.0,"[-0.06005859375, 0.7587890625, 0.0947265625]",11.0,0.0,83.0,21.983
2.0,24.0,3.0,28502.0,2914.0,"[-0.22705078125, 0.978515625, -0.23291015625]",11.0,0.0,155.0,21.984
2.0,24.0,2.0,28503.0,2914.0,"[0.138427734375, 0.20751953125, 0.1015625]",11.0,0.0,213.0,21.985
2.0,24.0,2.0,28506.0,2915.0,"[0.138427734375, 0.20751953125, 0.1015625]",11.0,0.0,100.0,21.988
2.0,24.0,1.0,28507.0,2915.0,"[-0.125244140625, 0.6748046875, 0.0673828125]",11.0,0.0,63.0,21.989
2.0,24.0,3.0,28508.0,2915.0,"[-0.22705078125, 0.978515625, -0.23291015625]",11.0,0.0,5.0,21.99
2.0,24.0,1.0,28518.0,2916.0,"[-0.125244140625, 0.6748046875, 0.0673828125]",11.0,0.0,238.0,22.0
2.0,24.0,3.0,28519.0,2916.0,"[-0.1650390625, 0.918701171875, -0.172607421875]",11.0,0.0,169.0,22.001
2.0,24.0,2.0,28520.0,2916.0,"[0.240234375, 0.280029296875, 0.08251953125]",11.0,0.0,108.0,22.002
2.0,24.0,3.0,28523.0,2917.0,"[-0.1650390625, 0.918701171875, -0.172607421875]",11.0,0.0,162.0,22.005
2.0,24.0,1.0,28524.0,2917.0,"[-0.198486328125, 0.660400390625, 0.090576171875]",11.0,0.0,6.0,22.006
2.0,24.0,2.0,28526.0,2917.0,"[0.240234375, 0.280029296875, 0.08251953125]",11.0,0.0,223.0,22.008
2.0,24.0,3.0,28529.0,2918.0,"[-0.1650390625, 0.918701171875, -0.172607421875]",11.0,0.0,225.0,22.011
2.0,24.0,1.0,28530.0,2918.0,"[-0.198486328125, 0.660400390625, 0.090576171875]",11.0,0.0,163.0,22.012
2.0,24.0,2.0,28531.0,2918.0,"[0.211669921875, 0.317626953125, 0.137939453125]",11.0,0.0,76.0,22.013
2.0,24.0,1.0,28536.0,2918.0,"[-0.198486328125, 0.660400390625, 0.090576171875]",11.0,0.0,27.0,22.018
2.0,24.0,2.0,28588.0,2920.0,"[0.103759765625, 0.73876953125, 0.01318359375]",11.0,0.0,18.0,22.07
2.0,24.0,1.0,28589.0,2920.0,"[-0.183837890625, 0.850341796875, -0.001220703125]",11.0,0.0,24.0,22.071
2.0,24.0,3.0,28598.0,2920.0,"[-0.15869140625, 0.910400390625, -0.201416015625]",11.0,0.0,113.0,22.08
2.0,24.0,1.0,28604.0,2921.0,"[-0.125, 0.8759765625, -0.01171875]",11.0,0.0,20.0,22.086
2.0,24.0,3.0,28605.0,2921.0,"[-0.15869140625, 0.910400390625, -0.201416015625]",11.0,0.0,85.0,22.087
2.0,24.0,2.0,28606.0,2921.0,"[0.181640625, 0.97705078125, -0.011962890625]",11.0,0.0,172.0,22.088
2.0,24.0,3.0,28610.0,2922.0,"[-0.226318359375, 0.941650390625, -0.118408203125]",11.0,0.0,105.0,22.092
2.0,24.0,2.0,28611.0,2922.0,"[0.181640625, 0.97705078125, -0.011962890625]",11.0,0.0,175.0,22.093
2.0,24.0,1.0,28612.0,2922.0,"[-0.125, 0.8759765625, -0.01171875]",11.0,0.0,75.0,22.094
2.0,24.0,2.0,28614.0,2922.0,"[0.181640625, 0.97705078125, -0.011962890625]",11.0,0.0,243.0,22.096
2.0,24.0,1.0,28616.0,2923.0,"[-0.12939453125, 0.8828125, -0.014404296875]",11.0,0.0,42.0,22.098
2.0,24.0,2.0,28617.0,2923.0,"[0.203125, 1.11572265625, -0.02392578125]",11.0,0.0,157.0,22.099
2.0,24.0,3.0,28619.0,2923.0,"[-0.226318359375, 0.941650390625, -0.118408203125]",11.0,0.0,62.0,22.101
2.0,24.0,2.0,28624.0,2924.0,"[0.203125, 1.11572265625, -0.02392578125]",11.0,0.0,143.0,22.106
2.0,24.0,1.0,28625.0,2924.0,"[-0.12939453125, 0.8828125, -0.014404296875]",11.0,0.0,56.0,22.107
2.0,24.0,3.0,28626.0,2924.0,"[-0.268310546875, 0.960693359375, -0.1181640625]",11.0,0.0,248.0,22.108
2.0,24.0,1.0,28631.0,2925.0,"[-0.169921875, 0.888427734375, -0.043212890625]",11.0,0.0,65.0,22.113
2.0,24.0,3.0,28632.0,2925.0,"[-0.268310546875, 0.960693359375, -0.1181640625]",11.0,0.0,102.0,22.114
2.0,24.0,2.0,28633.0,2925.0,"[0.203125, 1.11572265625, -0.02392578125]",11.0,0.0,216.0,22.115
2.0,24.0,1.0,28639.0,2926.0,"[-0.169921875, 0.888427734375, -0.043212890625]",11.0,0.0,224.0,22.121
2.0,24.0,2.0,28641.0,2926.0,"[0.19287109375, 1.624267578125, -0.017333984375]",11.0,0.0,27.0,22.123
2.0,24.0,3.0,28643.0,2926.0,"[-0.218994140625, 0.95166015625, -0.212158203125]",11.0,0.0,238.0,22.125
2.0,24.0,1.0,28646.0,2927.0,"[-0.169921875, 0.888427734375, -0.043212890625]",11.0,0.0,3.0,22.128
2.0,24.0,3.0,28648.0,2927.0,"[-0.218994140625, 0.95166015625, -0.212158203125]",11.0,0.0,202.0,22.13
2.0,24.0,2.0,28649.0,2927.0,"[0.19287109375, 1.624267578125, -0.017333984375]",11.0,0.0,246.0,22.131
2.0,24.0,3.0,28652.0,2928.0,"[-0.218994140625, 0.95166015625, -0.212158203125]",11.0,0.0,135.0,22.134
2.0,24.0,1.0,28653.0,2928.0,"[-0.17138671875, 0.90625, -0.053955078125]",11.0,0.0,168.0,22.135
2.0,24.0,2.0,28654.0,2928.0,"[0.2509765625, 2.302978515625, -0.181396484375]",11.0,0.0,223.0,22.136
2.0,24.0,2.0,28657.0,2929.0,"[0.2509765625, 2.302978515625, -0.181396484375]",11.0,0.0,140.0,22.139
2.0,24.0,3.0,28658.0,2929.0,"[-0.2626953125, 0.986572265625, -0.259765625]",11.0,0.0,137.0,22.14
2.0,24.0,1.0,28659.0,2929.0,"[-0.17138671875, 0.90625, -0.053955078125]",11.0,0.0,65.0,22.141
2.0,24.0,1.0,28663.0,2930.0,"[-0.17138671875, 0.90625, -0.053955078125]",11.0,0.0,205.0,22.145
2.0,24.0,3.0,28664.0,2930.0,"[-0.2626953125, 0.986572265625, -0.259765625]",11.0,0.0,91.0,22.146
2.0,24.0,2.0,28665.0,2930.0,"[0.2509765625, 2.302978515625, -0.181396484375]",11.0,0.0,45.0,22.147
2.0,24.0,1.0,28669.0,2931.0,"[-0.107666015625, 0.849853515625, -0.088623046875]",11.0,0.0,7.0,22.151
2.0,24.0,3.0,28670.0,2931.0,"[-0.2626953125, 0.986572265625, -0.259765625]",11.0,0.0,232.0,22.152
2.0,24.0,2.0,28678.0,2931.0,"[0.2509765625, 2.302978515625, -0.181396484375]",11.0,0.0,33.0,22.16
2.0,24.0,1.0,28682.0,2932.0,"[-0.107666015625, 0.849853515625, -0.088623046875]",11.0,0.0,20.0,22.164
2.0,24.0,2.0,28683.0,2932.0,"[0.492919921875, 2.740966796875, -0.579833984375]",11.0,0.0,159.0,22.165
2.0,24.0,3.0,28684.0,2932.0,"[-0.27099609375, 0.962646484375, -0.330810546875]",11.0,0.0,142.0,22.166
2.0,24.0,2.0,28687.0,2933.0,"[0.492919921875, 2.740966796875, -0.579833984375]",11.0,0.0,95.0,22.169
2.0,24.0,1.0,28688.0,2933.0,"[-0.06396484375, 0.80615234375, -0.12158203125]",11.0,0.0,26.0,22.17
2.0,24.0,3.0,28689.0,2933.0,"[-0.27099609375, 0.962646484375, -0.330810546875]",11.0,0.0,174.0,22.171
2.0,24.0,1.0,28692.0,2934.0,"[-0.06396484375, 0.80615234375, -0.12158203125]",11.0,0.0,150.0,22.174
2.0,24.0,3.0,28696.0,2934.0,"[-0.227783203125, 0.961669921875, -0.21435546875]",11.0,0.0,244.0,22.178
2.0,24.0,2.0,28698.0,2934.0,"[0.5263671875, 2.499267578125, -0.915283203125]",11.0,0.0,66.0,22.18
2.0,24.0,3.0,28701.0,2935.0,"[-0.227783203125, 0.961669921875, -0.21435546875]",11.0,0.0,142.0,22.183
2.0,24.0,1.0,28702.0,2935.0,"[-0.094482421875, 0.78955078125, -0.12646484375]",11.0,0.0,129.0,22.184
2.0,24.0,2.0,28704.0,2935.0,"[0.5263671875, 2.499267578125, -0.915283203125]",11.0,0.0,104.0,22.186
2.0,24.0,1.0,28709.0,2936.0,"[-0.094482421875, 0.78955078125, -0.12646484375]",11.0,0.0,242.0,22.191
2.0,24.0,3.0,28710.0,2936.0,"[-0.202392578125, 0.984375, -0.24267578125]",11.0,0.0,221.0,22.192
2.0,24.0,2.0,28712.0,2936.0,"[1.069580078125, 2.247802734375, -1.234130859375]",11.0,0.0,160.0,22.194
2.0,24.0,1.0,28715.0,2937.0,"[-0.094482421875, 0.78955078125, -0.12646484375]",11.0,0.0,138.0,22.197
2.0,24.0,2.0,28716.0,2937.0,"[1.069580078125, 2.247802734375, -1.234130859375]",11.0,0.0,96.0,22.198
2.0,24.0,3.0,28717.0,2937.0,"[-0.202392578125, 0.984375, -0.24267578125]",11.0,0.0,249.0,22.199
2.0,24.0,1.0,28722.0,2938.0,"[-0.146240234375, 0.90234375, 0.01953125]",11.0,0.0,97.0,22.204
2.0,24.0,3.0,28723.0,2938.0,"[-0.202392578125, 0.984375, -0.24267578125]",11.0,0.0,92.0,22.205
2.0,24.0,2.0,28724.0,2938.0,"[1.069580078125, 2.247802734375, -1.234130859375]",11.0,0.0,80.0,22.206
2.0,24.0,1.0,28728.0,2939.0,"[-0.146240234375, 0.90234375, 0.01953125]",11.0,0.0,255.0,22.21
2.0,24.0,3.0,28729.0,2939.0,"[-0.162353515625, 1.133544921875, -0.13134765625]",11.0,0.0,66.0,22.211
2.0,24.0,2.0,28730.0,2939.0,"[1.394287109375, 1.460693359375, -0.926025390625]",11.0,0.0,20.0,22.212
2.0,24.0,2.0,28734.0,2940.0,"[1.394287109375, 1.460693359375, -0.926025390625]",11.0,0.0,0.0,22.216
2.0,24.0,1.0,28735.0,2940.0,"[-0.12060546875, 0.985595703125, 0.056884765625]",11.0,0.0,168.0,22.217
2.0,24.0,3.0,28736.0,2940.0,"[-0.162353515625, 1.133544921875, -0.13134765625]",11.0,0.0,63.0,22.218
2.0,24.0,2.0,28739.0,2941.0,"[1.394287109375, 1.460693359375, -0.926025390625]",11.0,0.0,79.0,22.221
2.0,24.0,1.0,28740.0,2941.0,"[-0.12060546875, 0.985595703125, 0.056884765625]",11.0,0.0,114.0,22.222
2.0,24.0,3.0,28742.0,2941.0,"[-0.162353515625, 1.133544921875, -0.13134765625]",11.0,0.0,140.0,22.224
2.0,24.0,3.0,28746.0,2942.0,"[-0.37255859375, 1.123779296875, -0.088623046875]",11.0,0.0,120.0,22.228
2.0,24.0,1.0,28747.0,2942.0,"[-0.12060546875, 0.985595703125, 0.056884765625]",11.0,0.0,252.0,22.229
2.0,24.0,2.0,28748.0,2942.0,"[1.8359375, 0.8701171875, -0.88623046875]",11.0,0.0,215.0,22.23
2.0,24.0,2.0,28752.0,2943.0,"[1.8359375, 0.8701171875, -0.88623046875]",11.0,0.0,77.0,22.234
2.0,24.0,1.0,28753.0,2943.0,"[-0.085205078125, 1.04296875, -0.01123046875]",11.0,0.0,61.0,22.235
2.0,24.0,3.0,28754.0,2943.0,"[-0.37255859375, 1.123779296875, -0.088623046875]",11.0,0.0,4.0,22.236
2.0,24.0,1.0,28758.0,2944.0,"[-0.085205078125, 1.04296875, -0.01123046875]",11.0,0.0,163.0,22.24
2.0,24.0,2.0,28761.0,2944.0,"[1.88720703125, 0.2724609375, -1.048828125]",11.0,0.0,171.0,22.243
2.0,24.0,3.0,28763.0,2944.0,"[-0.355712890625, 1.15283203125, -0.146484375]",11.0,0.0,223.0,22.245
2.0,24.0,1.0,28767.0,2945.0,"[-0.085205078125, 1.04296875, -0.01123046875]",11.0,0.0,244.0,22.249
2.0,24.0,3.0,28768.0,2945.0,"[-0.355712890625, 1.15283203125, -0.146484375]",11.0,0.0,79.0,22.25
2.0,24.0,2.0,28769.0,2945.0,"[1.88720703125, 0.2724609375, -1.048828125]",11.0,0.0,242.0,22.251
2.0,24.0,3.0,28773.0,2946.0,"[-0.355712890625, 1.15283203125, -0.146484375]",11.0,0.0,121.0,22.255
2.0,24.0,2.0,28774.0,2946.0,"[1.88720703125, 0.2724609375, -1.048828125]",11.0,0.0,183.0,22.256
2.0,24.0,1.0,28775.0,2946.0,"[-0.020263671875, 1.240234375, -0.090576171875]",11.0,0.0,126.0,22.257
2.0,24.0,3.0,28778.0,2947.0,"[-0.452880859375, 1.181640625, -0.217041015625]",11.0,0.0,92.0,22.26
2.0,24.0,2.0,28779.0,2947.0,"[0.981201171875, 1.097900390625, -0.411376953125]",11.0,0.0,120.0,22.261
2.0,24.0,1.0,28780.0,2947.0,"[-0.020263671875, 1.240234375, -0.090576171875]",11.0,0.0,90.0,22.262
2.0,24.0,1.0,28784.0,2948.0,"[-0.020263671875, 1.240234375, -0.090576171875]",11.0,0.0,20.0,22.266
2.0,24.0,2.0,28785.0,2948.0,"[0.981201171875, 1.097900390625, -0.411376953125]",11.0,0.0,163.0,22.267
2.0,24.0,3.0,28786.0,2948.0,"[-0.452880859375, 1.181640625, -0.217041015625]",11.0,0.0,244.0,22.268
2.0,24.0,1.0,28790.0,2949.0,"[-0.063232421875, 1.328125, -0.1611328125]",11.0,0.0,234.0,22.272
2.0,24.0,2.0,28791.0,2949.0,"[0.981201171875, 1.097900390625, -0.411376953125]",11.0,0.0,16.0,22.273
2.0,24.0,3.0,28792.0,2949.0,"[-0.452880859375, 1.181640625, -0.217041015625]",11.0,0.0,106.0,22.274
2.0,24.0,2.0,28793.0,2949.0,"[0.981201171875, 1.097900390625, -0.411376953125]",11.0,0.0,78.0,22.275
2.0,24.0,1.0,28796.0,2950.0,"[-0.063232421875, 1.328125, -0.1611328125]",11.0,0.0,56.0,22.278
2.0,24.0,2.0,28797.0,2950.0,"[0.544677734375, 1.137939453125, -0.34375]",11.0,0.0,3.0,22.279
2.0,24.0,3.0,28798.0,2950.0,"[-0.417236328125, 1.21826171875, -0.267578125]",11.0,0.0,226.0,22.28
2.0,24.0,3.0,28802.0,2951.0,"[-0.417236328125, 1.21826171875, -0.267578125]",11.0,0.0,131.0,22.284
2.0,24.0,1.0,28803.0,2951.0,"[-0.063232421875, 1.328125, -0.1611328125]",11.0,0.0,144.0,22.285
2.0,24.0,2.0,28804.0,2951.0,"[0.544677734375, 1.137939453125, -0.34375]",11.0,0.0,62.0,22.286
2.0,24.0,3.0,28808.0,2952.0,"[-0.417236328125, 1.21826171875, -0.267578125]",11.0,0.0,254.0,22.29
2.0,24.0,1.0,28809.0,2952.0,"[-0.16650390625, 1.258056640625, -0.25537109375]",11.0,0.0,22.0,22.291
2.0,24.0,2.0,28810.0,2952.0,"[0.544677734375, 1.137939453125, -0.34375]",11.0,0.0,165.0,22.292
2.0,24.0,2.0,28814.0,2953.0,"[-2.048583984375, 2.127197265625, 1.350341796875]",11.0,0.0,44.0,22.296
2.0,24.0,1.0,28815.0,2953.0,"[-0.16650390625, 1.258056640625, -0.25537109375]",11.0,0.0,165.0,22.297
2.0,24.0,3.0,28816.0,2953.0,"[-0.404296875, 1.359130859375, -0.20361328125]",11.0,0.0,227.0,22.298
2.0,24.0,1.0,28819.0,2954.0,"[-0.16650390625, 1.258056640625, -0.25537109375]",11.0,0.0,115.0,22.301
2.0,24.0,3.0,28820.0,2954.0,"[-0.404296875, 1.359130859375, -0.20361328125]",11.0,0.0,111.0,22.302
2.0,24.0,2.0,28823.0,2954.0,"[-2.048583984375, 2.127197265625, 1.350341796875]",11.0,0.0,166.0,22.305
2.0,24.0,1.0,28827.0,2955.0,"[-0.15869140625, 1.300048828125, -0.124267578125]",11.0,0.0,26.0,22.309
2.0,24.0,2.0,28828.0,2955.0,"[-0.66552734375, 1.120361328125, 0.5869140625]",11.0,0.0,238.0,22.31
2.0,24.0,3.0,28829.0,2955.0,"[-0.364013671875, 1.528076171875, -0.22412109375]",11.0,0.0,40.0,22.311
2.0,24.0,1.0,28833.0,2956.0,"[-0.15869140625, 1.300048828125, -0.124267578125]",11.0,0.0,228.0,22.315
2.0,24.0,3.0,28834.0,2956.0,"[-0.364013671875, 1.528076171875, -0.22412109375]",11.0,0.0,138.0,22.316
2.0,24.0,2.0,28835.0,2956.0,"[-0.66552734375, 1.120361328125, 0.5869140625]",11.0,0.0,76.0,22.317
2.0,24.0,1.0,28839.0,2957.0,"[0.017822265625, 1.27490234375, 0.156005859375]",11.0,0.0,19.0,22.321
2.0,24.0,2.0,28840.0,2957.0,"[-0.66552734375, 1.120361328125, 0.5869140625]",11.0,0.0,104.0,22.322
2.0,24.0,3.0,28841.0,2957.0,"[-0.364013671875, 1.528076171875, -0.22412109375]",11.0,0.0,174.0,22.323
2.0,24.0,1.0,28844.0,2958.0,"[0.017822265625, 1.27490234375, 0.156005859375]",11.0,0.0,123.0,22.326
2.0,24.0,2.0,28845.0,2958.0,"[-0.66552734375, 1.120361328125, 0.5869140625]",11.0,0.0,94.0,22.327
2.0,24.0,3.0,28846.0,2958.0,"[-0.28857421875, 1.7705078125, -0.064697265625]",11.0,0.0,66.0,22.328
2.0,24.0,2.0,28853.0,2959.0,"[1.31982421875, 1.327392578125, -0.96044921875]",11.0,0.0,132.0,22.335
2.0,24.0,3.0,28854.0,2959.0,"[-0.28857421875, 1.7705078125, -0.064697265625]",11.0,0.0,62.0,22.336
2.0,24.0,1.0,28857.0,2959.0,"[0.017822265625, 1.27490234375, 0.156005859375]",11.0,0.0,144.0,22.339
2.0,24.0,1.0,28861.0,2960.0,"[0.16455078125, 1.142578125, -0.052734375]",11.0,0.0,102.0,22.343
2.0,24.0,2.0,28862.0,2960.0,"[2.029296875, 1.84765625, -0.810546875]",11.0,0.0,110.0,22.344
2.0,24.0,3.0,28863.0,2960.0,"[-0.251220703125, 1.98583984375, -0.0146484375]",11.0,0.0,77.0,22.345
2.0,24.0,2.0,28867.0,2961.0,"[2.029296875, 1.84765625, -0.810546875]",11.0,0.0,33.0,22.349
2.0,24.0,3.0,28869.0,2961.0,"[-0.251220703125, 1.98583984375, -0.0146484375]",11.0,0.0,45.0,22.351
2.0,24.0,1.0,28870.0,2961.0,"[0.16455078125, 1.142578125, -0.052734375]",11.0,0.0,188.0,22.352
2.0,24.0,3.0,28877.0,2962.0,"[-0.251220703125, 1.98583984375, -0.0146484375]",11.0,0.0,140.0,22.359
2.0,24.0,1.0,28878.0,2962.0,"[0.10107421875, 1.134033203125, -0.056884765625]",11.0,0.0,125.0,22.36
2.0,24.0,2.0,28882.0,2962.0,"[2.029296875, 1.84765625, -0.810546875]",11.0,0.0,96.0,22.364
2.0,24.0,3.0,28885.0,2963.0,"[0.041748046875, 2.363525390625, 0.167236328125]",11.0,0.0,243.0,22.367
2.0,24.0,2.0,28886.0,2963.0,"[0.486572265625, 1.1533203125, -0.245849609375]",11.0,0.0,64.0,22.368
2.0,24.0,1.0,28888.0,2963.0,"[0.10107421875, 1.134033203125, -0.056884765625]",11.0,0.0,95.0,22.37
2.0,24.0,2.0,28892.0,2964.0,"[0.486572265625, 1.1533203125, -0.245849609375]",11.0,0.0,10.0,22.374
2.0,24.0,1.0,28893.0,2964.0,"[0.10107421875, 1.134033203125, -0.056884765625]",11.0,0.0,241.0,22.375
2.0,24.0,3.0,28895.0,2964.0,"[0.041748046875, 2.363525390625, 0.167236328125]",11.0,0.0,185.0,22.377
2.0,24.0,3.0,28901.0,2965.0,"[0.45458984375, 2.030029296875, 0.009033203125]",11.0,0.0,84.0,22.383
2.0,24.0,1.0,28904.0,2965.0,"[-0.353759765625, 1.176025390625, 0.00439453125]",11.0,0.0,196.0,22.386
2.0,24.0,2.0,28905.0,2965.0,"[-0.275634765625, 0.494384765625, 0.127685546875]",11.0,0.0,62.0,22.387
2.0,24.0,1.0,28909.0,2966.0,"[-0.353759765625, 1.176025390625, 0.00439453125]",11.0,0.0,242.0,22.391
2.0,24.0,3.0,28910.0,2966.0,"[0.45458984375, 2.030029296875, 0.009033203125]",11.0,0.0,60.0,22.392
2.0,24.0,2.0,28911.0,2966.0,"[-0.275634765625, 0.494384765625, 0.127685546875]",11.0,0.0,193.0,22.393
2.0,24.0,1.0,28915.0,2967.0,"[-0.54638671875, 1.216064453125, 0.2705078125]",11.0,0.0,228.0,22.397
2.0,24.0,3.0,28916.0,2967.0,"[-0.437255859375, 1.90673828125, -0.327880859375]",11.0,0.0,248.0,22.398
